Time sep (s?), Charge (C)
1.981445, 3.588183e-11
2.112305, 3.960354e-11
2.244141, 3.912342e-11
2.375, 3.720252e-11
2.508789, 3.816284e-11
2.642578, 4.452645e-11
2.772461, 3.900343e-11
2.901367, 3.936356e-11
3.035156, -5.695952e-10
3.163086, -1.819568e-09
3.294922, -3.132945e-09
3.425781, -4.432505e-09
3.556641, -5.771191e-09
3.688477, -7.12134e-09
3.820313, -8.467924e-09
3.951172, -9.658528e-09
4.083008, -9.65538e-09
4.21582, -9.652934e-09
4.347656, -9.652386e-09
4.476563, -9.657425e-09
4.608398, -9.651061e-09
4.740234, -9.655607e-09
4.873047, -9.658351e-09
5.003906, -1.028208e-08
5.135742, -1.15351e-08
5.268555, -1.284057e-08
5.396484, -1.412746e-08
5.527344, -1.54324e-08
5.660156, -1.677858e-08
5.791992, -1.810536e-08
5.921875, -1.925642e-08
6.051758, -1.925142e-08
6.228516, -1.925301e-08
6.357422, -1.925637e-08
6.488281, -1.925503e-08
6.620117, -1.925581e-08
6.751953, -1.925033e-08
6.879883, -1.925747e-08
7.011719, -2.015334e-08
7.143555, -2.144167e-08
7.279297, -2.277929e-08
7.411133, -2.409138e-08
7.542969, -2.543142e-08
7.672852, -2.675166e-08
7.803711, -2.809399e-08
7.932617, -2.893753e-08
8.064453, -2.893916e-08
8.196289, -2.893379e-08
8.325195, -2.89389e-08
8.456055, -2.893682e-08
8.587891, -2.893867e-08
8.719727, -2.893068e-08
8.851563, -2.893375e-08
8.982422, -2.975868e-08
9.138672, -3.129296e-08
9.290039, -3.280948e-08
9.541992, -3.536354e-08
9.74707, -3.748301e-08
9.891602, -3.877641e-08
10.0918, -3.877083e-08
10.22168, -3.877766e-08
10.35156, -3.877379e-08
10.48535, -3.877287e-08
10.61621, -3.877461e-08
10.74707, -3.877774e-08
10.87891, -3.877577e-08
11.01074, -3.918644e-08
11.14258, -4.048384e-08
11.27246, -4.179646e-08
11.40527, -4.316926e-08
11.53809, -4.454543e-08
11.66895, -4.591803e-08
11.80176, -4.730971e-08
11.93457, -4.865885e-08
12.06348, -4.866348e-08
12.19336, -4.866932e-08
12.32422, -4.866571e-08
12.4541, -4.866785e-08
12.58398, -4.866191e-08
12.71387, -4.866836e-08
12.84668, -4.866118e-08
12.97852, -4.866426e-08
13.11133, -4.867105e-08
13.24219, -4.866195e-08
13.37402, -4.866934e-08
