Time sep (s?), Charge (C)
1.981445, 3.768269e-11
2.114258, 3.936348e-11
2.24707, 3.924356e-11
2.376953, 3.396076e-11
2.506836, 3.62421e-11
2.638672, 3.468095e-11
2.771484, 4.08044e-11
2.904297, 4.056438e-11
3.032227, -9.210195e-10
3.163086, -3.226595e-09
3.293945, -5.66411e-09
3.422852, -8.112473e-09
3.554688, -1.057922e-08
3.686523, -1.305474e-08
3.817383, -1.553259e-08
3.949219, -1.797607e-08
4.078125, -1.799719e-08
4.210938, -1.79968e-08
4.341797, -1.798921e-08
4.472656, -1.799514e-08
4.604492, -1.799706e-08
4.736328, -1.799648e-08
4.894531, -1.798919e-08
5.027344, -1.864027e-08
5.158203, -2.098159e-08
5.289063, -2.341294e-08
5.417969, -2.58219e-08
5.547852, -2.832663e-08
5.679688, -3.085321e-08
5.810547, -3.338118e-08
5.94043, -3.585766e-08
6.070313, -3.620676e-08
6.201172, -3.620347e-08
6.333008, -3.62039e-08
6.46582, -3.62008e-08
6.597656, -3.62057e-08
6.731445, -3.620301e-08
6.863281, -3.619699e-08
6.993164, -3.620204e-08
7.125977, -3.81001e-08
7.255859, -4.051409e-08
7.385742, -4.296718e-08
7.518555, -4.555719e-08
7.649414, -4.814227e-08
7.779297, -5.0719e-08
7.913086, -5.334212e-08
8.042969, -5.48029e-08
8.171875, -5.481009e-08
8.300781, -5.480813e-08
8.431641, -5.480453e-08
8.5625, -5.480526e-08
8.694336, -5.480825e-08
8.823242, -5.480426e-08
8.955078, -5.480528e-08
9.085938, -5.661882e-08
9.21875, -5.910994e-08
9.349609, -6.162136e-08
9.481445, -6.415716e-08
9.612305, -6.671413e-08
9.741211, -6.922576e-08
9.874023, -7.185099e-08
10.00391, -7.337746e-08
10.13672, -7.338285e-08
10.2666, -7.337977e-08
10.39844, -7.337582e-08
10.54785, -7.337427e-08
10.67969, -7.338006e-08
10.81055, -7.337738e-08
10.93945, -7.3374e-08
11.07129, -7.556374e-08
11.2041, -7.802119e-08
11.33398, -8.054038e-08
11.46582, -8.301635e-08
11.59766, -8.556662e-08
11.72852, -8.808951e-08
11.85938, -9.061262e-08
11.98926, -9.171637e-08
12.12012, -9.170909e-08
12.25, -9.171403e-08
12.38281, -9.1711e-08
12.51562, -9.170688e-08
12.64648, -9.171364e-08
12.77734, -9.170616e-08
12.91016, -9.170789e-08
13.04102, -9.171371e-08
13.16895, -9.171001e-08
13.2998, -9.170434e-08
