Time sep (s?), Charge (C)
1.977539, 3.792272e-11
2.108398, 4.15248e-11
2.241211, 4.080456e-11
2.370117, 4.236539e-11
2.50293, 3.636212e-11
2.633789, 3.876317e-11
2.764648, 3.684236e-11
2.894531, 3.40807e-11
3.027344, -1.493477e-09
3.158203, -3.891509e-09
3.288086, -6.420276e-09
3.417969, -8.921212e-09
3.549805, -1.15413e-08
3.681641, -1.416678e-08
3.810547, -1.675131e-08
3.941406, -1.713257e-08
4.073242, -1.713793e-08
4.206055, -1.713675e-08
4.334961, -1.713507e-08
4.46582, -1.713608e-08
4.59668, -1.713707e-08
4.725586, -1.712883e-08
4.854492, -1.713587e-08
4.984375, -1.851188e-08
5.112305, -2.081465e-08
5.243164, -2.331238e-08
5.370117, -2.580331e-08
5.5, -2.840842e-08
5.631836, -3.102973e-08
5.759766, -3.363162e-08
5.889648, -3.434251e-08
6.019531, -3.433752e-08
6.151367, -3.434439e-08
6.279297, -3.434401e-08
6.40918, -3.434059e-08
6.540039, -3.43446e-08
6.670898, -3.434119e-08
6.798828, -3.433857e-08
6.927734, -3.464766e-08
7.05957, -3.699989e-08
7.19043, -3.953836e-08
7.320313, -4.218893e-08
7.452148, -4.47808e-08
7.582031, -4.747589e-08
7.709961, -5.018195e-08
7.84082, -5.205209e-08
7.967773, -5.205163e-08
8.099609, -5.204863e-08
8.226563, -5.205042e-08
8.358398, -5.204251e-08
8.487305, -5.204761e-08
8.618164, -5.20467e-08
8.746094, -5.204089e-08
8.875977, -5.204818e-08
9.006836, -5.393913e-08
9.138672, -5.648103e-08
9.270508, -5.908815e-08
9.40332, -6.175463e-08
9.56543, -6.517614e-08
9.695313, -6.783493e-08
9.828125, -6.9945e-08
9.957031, -6.995172e-08
10.08887, -6.994434e-08
10.21777, -6.995091e-08
10.34863, -6.994401e-08
10.47852, -6.994761e-08
10.60742, -6.994786e-08
10.73926, -6.994463e-08
10.87109, -7.011907e-08
11.00391, -7.255171e-08
11.13281, -7.508149e-08
11.26367, -7.766365e-08
11.39551, -8.034726e-08
11.52539, -8.302635e-08
11.65625, -8.572902e-08
11.78809, -8.76623e-08
11.91797, -8.766438e-08
12.04883, -8.766156e-08
12.17871, -8.76611e-08
12.30664, -8.765821e-08
12.43652, -8.765326e-08
12.56738, -8.766184e-08
12.69727, -8.765586e-08
12.82617, -8.76557e-08
12.95898, -8.766153e-08
13.08789, -8.765969e-08
13.2207, -8.7658e-08
13.35156, -8.765512e-08
