Time sep (s?), Charge (C)
1.981445, 4.128462e-11
2.117188, 4.428622e-11
2.250977, 3.888335e-11
2.383789, 4.188506e-11
2.514648, 3.576155e-11
2.65332, 3.972399e-11
2.785156, 3.684214e-11
2.917969, 4.152489e-11
3.057617, -1.055014e-09
3.189453, -4.187805e-09
3.322266, -7.519563e-09
3.451172, -1.084004e-08
3.585938, -1.426075e-08
3.717773, -1.768671e-08
3.849609, -1.788881e-08
3.979492, -1.789698e-08
4.111328, -1.789294e-08
4.244141, -1.789337e-08
4.374023, -1.789769e-08
4.504883, -1.789379e-08
4.632813, -1.789031e-08
4.766602, -1.78911e-08
4.897461, -1.789674e-08
5.02832, -1.908037e-08
5.161133, -2.223079e-08
5.292969, -2.546074e-08
5.422852, -2.870357e-08
5.552734, -3.205428e-08
5.686523, -3.549518e-08
5.818359, -3.566674e-08
5.949219, -3.566284e-08
6.080078, -3.566964e-08
6.209961, -3.566238e-08
6.342773, -3.566572e-08
6.474609, -3.565847e-08
6.605469, -3.565878e-08
6.737305, -3.566351e-08
6.868164, -3.566557e-08
7.001953, -3.664364e-08
7.132813, -3.972002e-08
7.262695, -4.292959e-08
7.391602, -4.612225e-08
7.529297, -4.956142e-08
7.661133, -5.290561e-08
7.792969, -5.323037e-08
7.921875, -5.323852e-08
8.051758, -5.323107e-08
8.182617, -5.32341e-08
8.310547, -5.323012e-08
8.444336, -5.32308e-08
8.577148, -5.323351e-08
8.708008, -5.323172e-08
8.84082, -5.323205e-08
8.974609, -5.368906e-08
9.109375, -5.685216e-08
9.241211, -6.015059e-08
9.375, -6.346599e-08
9.506836, -6.682269e-08
9.641602, -7.024767e-08
9.771484, -7.089085e-08
9.901367, -7.089588e-08
10.03125, -7.089317e-08
10.16309, -7.089649e-08
10.29199, -7.089155e-08
10.42383, -7.089344e-08
10.55664, -7.089341e-08
10.68652, -7.089018e-08
10.81738, -7.088858e-08
10.94824, -7.122733e-08
11.08008, -7.436961e-08
11.20996, -7.756103e-08
11.3418, -8.090126e-08
11.47266, -8.424618e-08
11.64258, -8.859224e-08
11.77344, -8.867595e-08
11.9043, -8.867748e-08
12.04102, -8.867752e-08
12.17285, -8.867394e-08
12.30566, -8.868031e-08
12.44336, -8.867297e-08
12.57422, -8.867682e-08
12.70508, -8.867477e-08
12.83594, -8.867568e-08
12.96777, -8.866847e-08
13.10059, -8.86724e-08
13.22949, -8.867146e-08
13.36426, -8.866695e-08
