Time sep (s?), Charge (C)
1.983398, 4.128476e-11
2.112305, 4.368597e-11
2.245117, 3.828303e-11
2.37793, 4.008384e-11
2.508789, 4.152472e-11
2.638672, 3.720254e-11
2.770508, 4.656754e-11
2.90332, 3.768278e-11
3.03418, -5.563916e-10
3.166016, -1.518093e-09
3.298828, -2.497092e-09
3.428711, -3.472713e-09
3.558594, -4.468789e-09
3.69043, -5.481382e-09
3.822266, -6.50072e-09
3.955078, -7.231416e-09
4.084961, -7.237548e-09
4.21582, -7.234799e-09
4.345703, -7.24225e-09
4.478516, -7.23008e-09
4.611328, -7.238137e-09
4.743164, -7.235404e-09
4.875, -7.237674e-09
5.011719, -7.923227e-09
5.142578, -8.895951e-09
5.273438, -9.859829e-09
5.40625, -1.085538e-08
5.535156, -1.183441e-08
5.665039, -1.283185e-08
5.800781, -1.388276e-08
5.932617, -1.451124e-08
6.061523, -1.451471e-08
6.192383, -1.451302e-08
6.324219, -1.451552e-08
6.456055, -1.450745e-08
6.585938, -1.451483e-08
6.714844, -1.451061e-08
6.84668, -1.451055e-08
6.978516, -1.530386e-08
7.108398, -1.628177e-08
7.239258, -1.725899e-08
7.371094, -1.827022e-08
7.500977, -1.92671e-08
7.632813, -2.029597e-08
7.763672, -2.132328e-08
7.892578, -2.190576e-08
8.021484, -2.190538e-08
8.15625, -2.190422e-08
8.287109, -2.189655e-08
8.420898, -2.190125e-08
8.552734, -2.190417e-08
8.683594, -2.189375e-08
8.8125, -2.190353e-08
8.944336, -2.273871e-08
9.078125, -2.377061e-08
9.210938, -2.481271e-08
9.342773, -2.585397e-08
9.470703, -2.689279e-08
9.602539, -2.794731e-08
9.735352, -2.900392e-08
9.865234, -2.95271e-08
9.999023, -2.953037e-08
10.13086, -2.952181e-08
10.26172, -2.952523e-08
10.3916, -2.952212e-08
10.52246, -2.952214e-08
10.6543, -2.952674e-08
10.78613, -2.952133e-08
10.91699, -3.032898e-08
11.0498, -3.134505e-08
11.18164, -3.238789e-08
11.31543, -3.344833e-08
11.44336, -3.449047e-08
11.57422, -3.554313e-08
11.70801, -3.660537e-08
11.83594, -3.718248e-08
11.96484, -3.71794e-08
12.09473, -3.717784e-08
12.22754, -3.717582e-08
12.35742, -3.717836e-08
12.48828, -3.717335e-08
12.62207, -3.71789e-08
12.75391, -3.717554e-08
12.88379, -3.71729e-08
13.01562, -3.718091e-08
13.14746, -3.717178e-08
13.27539, -3.717189e-08
13.40527, -3.717353e-08
13.53613, -3.717733e-08
