Time sep (s?), Charge (C)
1.978516, 3.600194e-11
2.110352, 4.056412e-11
2.241211, 3.984391e-11
2.370117, 4.104443e-11
2.50293, 3.948387e-11
2.634766, 3.864321e-11
2.767578, 4.104445e-11
2.896484, 3.996412e-11
3.02832, -1.581476e-08
3.160156, -1.581262e-08
3.292969, -1.58114e-08
3.421875, -1.580966e-08
3.554688, -1.58135e-08
3.685547, -1.580547e-08
3.81543, -1.58103e-08
3.947266, -1.580539e-08
4.078125, -1.580761e-08
4.211914, -1.580805e-08
4.342773, -1.580546e-08
4.474609, -1.581229e-08
4.604492, -1.580536e-08
4.736328, -1.580782e-08
4.867188, -1.58056e-08
4.999023, -3.176997e-08
5.128906, -3.175949e-08
5.260742, -3.176056e-08
5.392578, -3.176747e-08
5.524414, -3.176284e-08
5.65625, -3.176311e-08
5.786133, -3.176234e-08
5.918945, -3.176534e-08
6.047852, -3.176138e-08
6.177734, -3.175952e-08
6.306641, -3.175984e-08
6.4375, -3.175555e-08
6.568359, -3.176115e-08
6.700195, -3.17567e-08
6.887695, -3.176387e-08
7.017578, -4.787428e-08
7.149414, -4.787262e-08
7.27832, -4.786532e-08
7.407227, -4.786663e-08
7.537109, -4.787073e-08
7.668945, -4.786208e-08
7.798828, -4.786283e-08
7.929688, -4.786022e-08
8.057617, -4.786697e-08
8.1875, -4.786522e-08
8.317383, -4.787015e-08
8.449219, -4.786145e-08
8.580078, -4.786782e-08
8.708984, -4.786097e-08
8.839844, -4.78625e-08
8.972656, -6.393142e-08
9.104492, -6.39153e-08
9.232422, -6.392289e-08
9.362305, -6.39204e-08
9.493164, -6.392447e-08
9.624023, -6.391344e-08
9.753906, -6.391997e-08
9.885742, -6.391278e-08
10.01367, -6.392301e-08
10.14551, -6.391221e-08
10.27637, -6.391927e-08
10.4082, -6.391386e-08
10.53809, -6.391426e-08
10.66699, -6.391208e-08
10.79883, -6.391665e-08
10.92969, -8.01818e-08
11.06152, -8.017685e-08
11.19141, -8.01795e-08
11.32227, -8.017335e-08
11.45312, -8.017477e-08
11.58496, -8.016711e-08
11.71582, -8.016957e-08
11.84863, -8.017659e-08
11.97656, -8.017431e-08
12.10742, -8.016912e-08
12.23828, -8.017136e-08
12.37109, -8.017231e-08
12.50293, -8.016648e-08
12.63184, -8.017133e-08
12.7627, -8.016608e-08
12.89453, -8.016653e-08
13.02344, -8.016254e-08
13.15527, -8.017013e-08
13.28711, -8.01688e-08
