Time sep (s?), Charge (C)
1.980469, 3.672228e-11
2.110352, 4.572712e-11
2.239258, 4.212489e-11
2.374023, 4.440618e-11
2.501953, 3.504133e-11
2.633789, 4.380608e-11
2.766602, 3.516141e-11
2.900391, 3.756265e-11
3.030273, -1.063535e-09
3.163086, -4.251921e-09
3.291992, -7.534689e-09
3.423828, -1.094398e-08
3.5625, -1.45096e-08
3.695313, -1.762396e-08
3.828125, -1.762242e-08
3.955078, -1.761912e-08
4.09082, -1.76185e-08
4.22168, -1.761411e-08
4.352539, -1.762127e-08
4.484375, -1.761968e-08
4.617188, -1.761844e-08
4.755859, -1.762197e-08
4.890625, -1.761932e-08
5.023438, -1.852646e-08
5.151367, -2.16034e-08
5.28125, -2.483875e-08
5.414063, -2.820146e-08
5.545898, -3.15706e-08
5.673828, -3.488591e-08
5.806641, -3.512087e-08
5.938477, -3.512065e-08
6.067383, -3.511549e-08
6.200195, -3.511501e-08
6.333008, -3.512048e-08
6.464844, -3.511464e-08
6.595703, -3.511872e-08
6.728516, -3.511762e-08
6.859375, -3.51153e-08
6.990234, -3.514082e-08
7.123047, -3.817099e-08
7.324219, -4.316777e-08
7.458008, -4.659426e-08
7.588867, -5.001646e-08
7.724609, -5.279758e-08
7.861328, -5.279816e-08
7.994141, -5.28021e-08
8.125, -5.280267e-08
8.258789, -5.279579e-08
8.389648, -5.279942e-08
8.519531, -5.280173e-08
8.652344, -5.279433e-08
8.785156, -5.279939e-08
8.918945, -5.280185e-08
9.048828, -5.508781e-08
9.179688, -5.838877e-08
9.310547, -6.177476e-08
9.441406, -6.516537e-08
9.572266, -6.865897e-08
9.703125, -7.076255e-08
9.837891, -7.076248e-08
9.966797, -7.076459e-08
10.09863, -7.075936e-08
10.23535, -7.075371e-08
10.36719, -7.076272e-08
10.50293, -7.076196e-08
10.63477, -7.076106e-08
10.76563, -7.075888e-08
10.89844, -7.075678e-08
11.03223, -7.360816e-08
11.16602, -7.703919e-08
11.2998, -8.053029e-08
11.43457, -8.410371e-08
11.56641, -8.762864e-08
11.70313, -8.886686e-08
11.83398, -8.887312e-08
11.96289, -8.887076e-08
12.0957, -8.886668e-08
12.22852, -8.887505e-08
12.36133, -8.886529e-08
12.49316, -8.886792e-08
12.62695, -8.887235e-08
12.75879, -8.886711e-08
12.8916, -8.886716e-08
13.02441, -8.886617e-08
13.15625, -8.887157e-08
13.28809, -8.886281e-08
