Time sep (s?), Charge (C)
1.992188, 4.608727e-11
2.12207, 3.864326e-11
2.250977, 4.212514e-11
2.382813, 3.768285e-11
2.511719, 4.260555e-11
2.643555, 3.84031e-11
2.775391, 4.212502e-11
2.908203, 3.87633e-11
3.040039, -1.587244e-08
3.168945, -1.587231e-08
3.301758, -1.587201e-08
3.430664, -1.587043e-08
3.561523, -1.587419e-08
3.694336, -1.586419e-08
3.828125, -1.586473e-08
3.958008, -1.587071e-08
4.086914, -1.586727e-08
4.216797, -1.586492e-08
4.347656, -1.586874e-08
4.474609, -1.586983e-08
4.606445, -1.587621e-08
4.738281, -1.586569e-08
4.871094, -1.586991e-08
5.00293, -3.205072e-08
5.134766, -3.204759e-08
5.263672, -3.205058e-08
5.393555, -3.204734e-08
5.524414, -3.204094e-08
5.65625, -3.204313e-08
5.788086, -3.204729e-08
5.917969, -3.204736e-08
6.045898, -3.204138e-08
6.179688, -3.204302e-08
6.311523, -3.204872e-08
6.442383, -3.204461e-08
6.573242, -3.204497e-08
6.706055, -3.204089e-08
6.836914, -3.204588e-08
6.967773, -3.204138e-08
7.098633, -4.802301e-08
7.228516, -4.80192e-08
7.356445, -4.801391e-08
7.486328, -4.801954e-08
7.617188, -4.801612e-08
7.749023, -4.801807e-08
7.878906, -4.801551e-08
8.016602, -4.801137e-08
8.148438, -4.801956e-08
8.279297, -4.801283e-08
8.411133, -4.801589e-08
8.545898, -4.801166e-08
8.679688, -4.801947e-08
8.811523, -4.800811e-08
8.942383, -4.801633e-08
9.073242, -6.370875e-08
9.206055, -6.371012e-08
9.335938, -6.371441e-08
9.466797, -6.370598e-08
9.598633, -6.370978e-08
9.730469, -6.370676e-08
9.860352, -6.370426e-08
9.994141, -6.370421e-08
10.12598, -6.370206e-08
10.25781, -6.370766e-08
10.38867, -6.370635e-08
10.52051, -6.369889e-08
10.65137, -6.370157e-08
10.7793, -6.370169e-08
10.91016, -6.370588e-08
11.04004, -7.958256e-08
11.1709, -7.958087e-08
11.30176, -7.957472e-08
11.43457, -7.957735e-08
11.56543, -7.957969e-08
11.69824, -7.957689e-08
11.82617, -7.957646e-08
12.00488, -7.95777e-08
12.13574, -7.958097e-08
12.2666, -7.957078e-08
12.39746, -7.95777e-08
12.52832, -7.957107e-08
12.65918, -7.957247e-08
12.79102, -7.957775e-08
12.92383, -7.956828e-08
13.05859, -7.956797e-08
13.18945, -7.957514e-08
13.32129, -7.957152e-08
