Time sep (s?), Charge (C)
1.978516, 4.620722e-11
2.107422, 3.516144e-11
2.235352, 3.840328e-11
2.366211, 3.93635e-11
2.499023, 3.86432e-11
2.626953, 4.116453e-11
2.756836, 3.612202e-11
2.888672, 3.576156e-11
3.019531, 2.603667e-11
3.149414, -2.27714e-09
3.28125, -4.849829e-09
3.413086, -7.573957e-09
3.545898, -1.030204e-08
3.675781, -1.300739e-08
3.806641, -1.582478e-08
3.936523, -1.72717e-08
4.06543, -1.72699e-08
4.195313, -1.726496e-08
4.324219, -1.726965e-08
4.457031, -1.726778e-08
4.583984, -1.726792e-08
4.71582, -1.726014e-08
4.849609, -1.726972e-08
4.980469, -1.726862e-08
5.109375, -1.889287e-08
5.240234, -2.147416e-08
5.373047, -2.412893e-08
5.505859, -2.691917e-08
5.634766, -2.954901e-08
5.765625, -3.227766e-08
5.898438, -3.452803e-08
6.02832, -3.453337e-08
6.161133, -3.453195e-08
6.291992, -3.453075e-08
6.422852, -3.453288e-08
6.552734, -3.45325e-08
6.681641, -3.45281e-08
6.80957, -3.453425e-08
6.938477, -3.453194e-08
7.069336, -3.566315e-08
7.198242, -3.811727e-08
7.327148, -4.067594e-08
7.456055, -4.326299e-08
7.586914, -4.604169e-08
7.71582, -4.868812e-08
7.847656, -5.145513e-08
7.977539, -5.163633e-08
8.109375, -5.16409e-08
8.240234, -5.163538e-08
8.373047, -5.16361e-08
8.501953, -5.163243e-08
8.632813, -5.16356e-08
8.761719, -5.163401e-08
8.893555, -5.163594e-08
9.022461, -5.256936e-08
9.158203, -5.516362e-08
9.290039, -5.776372e-08
9.421875, -6.049135e-08
9.550781, -6.329201e-08
9.683594, -6.613377e-08
9.81543, -6.893123e-08
9.946289, -6.897454e-08
10.0752, -6.897156e-08
10.20605, -6.89712e-08
10.33887, -6.896859e-08
10.46777, -6.897282e-08
10.59766, -6.896558e-08
10.73047, -6.897082e-08
10.8623, -6.896973e-08
10.99316, -7.022757e-08
11.12402, -7.285833e-08
11.25488, -7.554218e-08
11.38672, -7.833176e-08
11.51855, -8.122399e-08
11.65137, -8.407675e-08
11.78125, -8.673351e-08
11.91406, -8.671949e-08
12.04297, -8.672792e-08
12.1748, -8.672183e-08
12.30664, -8.672654e-08
12.43848, -8.672496e-08
12.57031, -8.671959e-08
12.70117, -8.672536e-08
12.83105, -8.672342e-08
12.96094, -8.67223e-08
13.09277, -8.672868e-08
13.22168, -8.672522e-08
13.35254, -8.672436e-08
13.48535, -8.671668e-08
