Time sep (s?), Charge (C)
1.977539, 4.848847e-11
2.113281, 4.596718e-11
2.242188, 3.780265e-11
2.37207, 4.092451e-11
2.50293, 3.504127e-11
2.632813, 3.588193e-11
2.766602, 3.840313e-11
2.897461, 4.284538e-11
3.030273, -1.127167e-09
3.163086, -3.97315e-09
3.291992, -6.887424e-09
3.426758, -9.985171e-09
3.557617, -1.305571e-08
3.69043, -1.616903e-08
3.822266, -1.735876e-08
3.955078, -1.734673e-08
4.092773, -1.735375e-08
4.222656, -1.735477e-08
4.353516, -1.735183e-08
4.487305, -1.735129e-08
4.620117, -1.73486e-08
4.75, -1.734763e-08
4.879883, -1.735493e-08
5.011719, -1.878618e-08
5.146484, -2.173564e-08
5.277344, -2.471188e-08
5.411133, -2.776374e-08
5.543945, -3.091319e-08
5.673828, -3.402012e-08
5.804688, -3.494192e-08
5.9375, -3.494679e-08
6.068359, -3.494065e-08
6.199219, -3.494306e-08
6.329102, -3.494028e-08
6.462891, -3.49396e-08
6.59375, -3.493298e-08
6.723633, -3.494071e-08
6.854492, -3.493767e-08
6.984375, -3.568079e-08
7.118164, -3.857134e-08
7.248047, -4.15788e-08
7.379883, -4.465358e-08
7.519531, -4.793037e-08
7.652344, -5.10557e-08
7.783203, -5.266452e-08
7.916016, -5.266189e-08
8.047852, -5.265638e-08
8.176758, -5.266247e-08
8.30957, -5.265554e-08
8.444336, -5.2656e-08
8.576172, -5.265634e-08
8.709961, -5.266369e-08
8.842773, -5.26586e-08
8.974609, -5.3774e-08
9.107422, -5.664748e-08
9.239258, -5.960902e-08
9.371094, -6.27128e-08
9.501953, -6.579982e-08
9.633789, -6.891524e-08
9.859375, -7.023169e-08
10.06152, -7.023438e-08
10.71289, -7.023096e-08
10.84473, -7.022863e-08
10.97754, -7.040566e-08
11.11133, -7.314878e-08
11.24219, -7.5983e-08
11.37402, -7.896728e-08
11.50488, -8.194623e-08
11.63379, -8.491458e-08
11.76855, -8.726607e-08
11.90137, -8.727062e-08
12.03223, -8.726293e-08
12.16797, -8.726067e-08
12.2998, -8.726643e-08
12.43262, -8.726409e-08
12.56348, -8.726155e-08
12.69922, -8.726255e-08
12.83105, -8.725836e-08
12.96289, -8.726339e-08
13.1084, -8.726317e-08
13.24023, -8.726107e-08
13.37207, -8.725702e-08
