Time sep (s?), Charge (C)
1.985352, 4.52467e-11
2.116211, 4.056439e-11
2.24707, 4.368585e-11
2.37793, 3.708247e-11
2.509766, 4.212497e-11
2.642578, 3.900347e-11
2.774414, 3.708249e-11
2.905273, 4.284547e-11
3.037109, -3.414757e-10
3.166992, -2.505857e-09
3.297852, -4.827377e-09
3.427734, -7.138833e-09
3.55957, -9.591352e-09
3.689453, -1.194908e-08
3.816406, -1.430495e-08
3.948242, -1.675114e-08
4.079102, -1.703362e-08
4.210938, -1.702892e-08
4.341797, -1.703128e-08
4.470703, -1.702862e-08
4.604492, -1.703359e-08
4.737305, -1.703341e-08
4.867188, -1.703349e-08
5.0, -1.703309e-08
5.129883, -1.897004e-08
5.259766, -2.12289e-08
5.391602, -2.357513e-08
5.523438, -2.597266e-08
5.654297, -2.838573e-08
5.787109, -3.085395e-08
5.919922, -3.331873e-08
6.049805, -3.411667e-08
6.182617, -3.41206e-08
6.3125, -3.411956e-08
6.444336, -3.411883e-08
6.575195, -3.411834e-08
6.704102, -3.411624e-08
6.836914, -3.41186e-08
6.96875, -3.411824e-08
7.102539, -3.608476e-08
7.232422, -3.839161e-08
7.363281, -4.081257e-08
7.495117, -4.328774e-08
7.625977, -4.573857e-08
7.756836, -4.820332e-08
7.886719, -5.071542e-08
8.013672, -5.160567e-08
8.146484, -5.159815e-08
8.279297, -5.159906e-08
8.411133, -5.160745e-08
8.542969, -5.159556e-08
8.670898, -5.160005e-08
8.802734, -5.159951e-08
8.935547, -5.159776e-08
9.067383, -5.361693e-08
9.194336, -5.587739e-08
9.326172, -5.828717e-08
9.456055, -6.077439e-08
9.589844, -6.332135e-08
9.72168, -6.580756e-08
9.852539, -6.829984e-08
9.984375, -6.911922e-08
10.11621, -6.911154e-08
10.24609, -6.911195e-08
10.37793, -6.911768e-08
10.51074, -6.911063e-08
10.63965, -6.91149e-08
10.77344, -6.910939e-08
10.90332, -6.911319e-08
11.03516, -7.12452e-08
11.16406, -7.355034e-08
11.3457, -7.695551e-08
11.47656, -7.945272e-08
11.60547, -8.185484e-08
11.73633, -8.437426e-08
11.86914, -8.677257e-08
12.0, -8.676462e-08
12.13184, -8.677394e-08
12.26367, -8.677188e-08
12.39453, -8.67684e-08
12.52734, -8.676716e-08
12.6582, -8.677364e-08
12.78906, -8.676936e-08
12.91895, -8.677026e-08
13.04785, -8.676734e-08
13.17969, -8.677324e-08
13.3125, -8.67613e-08
13.44043, -8.676858e-08
