Time sep (s?), Charge (C)
1.974609, 3.684229e-11
2.104492, 3.684219e-11
2.236328, 3.744278e-11
2.368164, 3.744259e-11
2.499023, 4.116457e-11
2.631836, 3.972399e-11
2.763672, 3.708234e-11
2.895508, 4.008414e-11
3.030273, -8.973667e-10
3.166016, -3.163793e-09
3.299805, -5.444886e-09
3.433594, -7.836197e-09
3.56543, -1.021965e-08
3.698242, -1.261429e-08
3.833984, -1.504511e-08
3.966797, -1.707047e-08
4.102539, -1.707061e-08
4.234375, -1.707571e-08
4.364258, -1.707014e-08
4.495117, -1.707173e-08
4.62793, -1.707784e-08
4.759766, -1.707223e-08
4.894531, -1.70769e-08
5.023438, -1.840873e-08
5.15332, -2.059689e-08
5.285156, -2.286417e-08
5.418945, -2.521919e-08
5.549805, -2.758252e-08
5.679688, -2.990978e-08
5.811523, -3.227262e-08
5.942383, -3.399829e-08
6.073242, -3.399899e-08
6.205078, -3.399708e-08
6.336914, -3.399834e-08
6.466797, -3.399762e-08
6.59668, -3.399742e-08
6.727539, -3.399466e-08
6.857422, -3.400112e-08
6.989258, -3.526088e-08
7.121094, -3.745149e-08
7.25293, -3.97503e-08
7.382813, -4.207752e-08
7.514648, -4.44233e-08
7.646484, -4.678779e-08
7.777344, -4.917024e-08
7.907227, -5.098839e-08
8.040039, -5.098586e-08
8.169922, -5.098969e-08
8.304688, -5.09868e-08
8.43457, -5.098645e-08
8.564453, -5.099059e-08
8.697266, -5.09799e-08
8.831055, -5.098486e-08
8.961914, -5.245236e-08
9.092773, -5.472243e-08
9.225586, -5.708823e-08
9.354492, -5.947315e-08
9.487305, -6.193394e-08
9.619141, -6.437444e-08
9.750977, -6.684918e-08
9.879883, -6.842805e-08
10.01074, -6.843203e-08
10.14258, -6.843083e-08
10.27148, -6.842852e-08
10.40234, -6.843427e-08
10.53125, -6.843132e-08
10.66211, -6.842881e-08
10.79004, -6.842488e-08
10.91992, -6.973062e-08
11.05273, -7.201558e-08
11.18359, -7.437691e-08
11.3125, -7.675799e-08
11.44531, -7.92422e-08
11.57812, -8.177527e-08
11.70996, -8.429265e-08
11.8418, -8.605636e-08
11.97266, -8.605101e-08
12.10645, -8.604908e-08
12.23828, -8.60497e-08
12.37207, -8.605327e-08
12.50391, -8.604714e-08
12.63867, -8.604375e-08
12.76953, -8.605053e-08
12.90039, -8.604388e-08
13.03223, -8.604716e-08
13.16406, -8.605426e-08
13.2959, -8.604346e-08
13.42773, -8.605011e-08
