Time sep (s?), Charge (C)
2.831055, 3.660222e-11
2.962891, 3.876324e-11
3.094727, 4.36859e-11
3.224609, 3.852335e-11
3.356445, 4.416626e-11
3.487305, 3.408089e-11
3.62207, 3.708245e-11
3.751953, 4.15248e-11
3.879883, -8.43582e-10
4.011719, -2.89665e-09
4.142578, -5.035112e-09
4.272461, -7.244864e-09
4.405273, -9.486172e-09
4.538086, -1.176166e-08
4.666992, -1.396876e-08
4.796875, -1.613972e-08
4.926758, -1.614855e-08
5.05957, -1.61421e-08
5.19043, -1.614766e-08
5.322266, -1.614153e-08
5.455078, -1.614693e-08
5.588867, -1.614569e-08
5.719727, -1.613886e-08
5.851563, -1.673356e-08
6.001953, -1.904988e-08
6.131836, -2.115772e-08
6.264648, -2.334648e-08
6.397461, -2.553733e-08
6.53125, -2.780886e-08
6.660156, -2.997749e-08
6.791992, -3.197701e-08
6.920898, -3.197692e-08
7.054688, -3.197853e-08
7.1875, -3.197673e-08
7.319336, -3.197653e-08
7.452148, -3.197476e-08
7.581055, -3.197679e-08
7.713867, -3.197711e-08
7.844727, -3.267387e-08
7.976563, -3.466634e-08
8.106445, -3.670139e-08
8.238281, -3.884941e-08
8.367188, -4.09492e-08
8.499023, -4.313291e-08
8.628906, -4.529914e-08
8.758789, -4.745941e-08
8.887695, -4.75725e-08
9.018555, -4.757592e-08
9.149414, -4.756495e-08
9.279297, -4.757313e-08
9.411133, -4.756725e-08
9.539063, -4.757296e-08
9.670898, -4.756451e-08
9.802734, -4.818945e-08
9.93457, -5.020759e-08
10.06445, -5.231475e-08
10.19434, -5.447189e-08
10.3252, -5.661118e-08
10.45605, -5.881277e-08
10.58496, -6.099425e-08
10.71777, -6.317836e-08
10.84961, -6.331529e-08
10.97852, -6.331703e-08
11.10937, -6.331235e-08
11.24121, -6.331442e-08
11.37207, -6.33187e-08
11.50195, -6.331398e-08
11.63477, -6.331412e-08
11.76758, -6.379474e-08
11.90039, -6.584614e-08
12.03027, -6.798074e-08
12.16016, -7.01363e-08
12.28906, -7.230216e-08
12.41895, -7.451887e-08
12.55078, -7.677329e-08
12.68066, -7.900896e-08
12.80957, -7.933003e-08
12.93848, -7.933488e-08
13.07227, -7.933878e-08
13.20215, -7.932755e-08
13.33496, -7.933565e-08
13.46387, -7.932874e-08
13.59473, -7.932893e-08
13.72656, -7.933443e-08
13.85547, -7.933235e-08
13.9873, -7.933106e-08
14.11719, -7.932958e-08
14.24902, -7.932675e-08
