Burst starts (s), Burst ends(A)
1626236735.662085, 1626236737.6749463
1626236737.7285483, 1626236739.7487729
1626236739.8328087, 1626236741.841772
1626236741.8574357, 1626236743.8787503
1626236743.9301276, 1626236745.9516485
