Time sep (s?), Charge (C)
1.977539, 3.816307e-11
2.108398, 4.020393e-11
2.241211, 4.128468e-11
2.371094, 3.732245e-11
2.500977, 3.984406e-11
2.632813, 3.768267e-11
2.764648, 4.392599e-11
2.894531, 4.104473e-11
3.025391, -8.00119e-10
3.157227, -2.811527e-09
3.285156, -4.836518e-09
3.416992, -7.010116e-09
3.547852, -9.147499e-09
3.680664, -1.132615e-08
3.810547, -1.35236e-08
3.986328, -1.562471e-08
4.5, -1.561939e-08
4.894531, -1.562215e-08
5.027344, -1.562259e-08
5.15918, -1.56254e-08
5.290039, -1.562628e-08
5.421875, -1.686135e-08
5.553711, -1.892233e-08
5.685547, -2.107797e-08
5.816406, -2.319126e-08
5.948242, -2.53624e-08
6.079102, -2.757486e-08
6.210938, -2.981669e-08
6.345703, -3.14933e-08
6.474609, -3.148941e-08
6.607422, -3.149668e-08
6.738281, -3.149409e-08
6.869141, -3.149333e-08
7.0, -3.150043e-08
7.131836, -3.149693e-08
7.262695, -3.14965e-08
7.395508, -3.231787e-08
7.527344, -3.43782e-08
7.657227, -3.651233e-08
7.787109, -3.864821e-08
7.918945, -4.087061e-08
8.049805, -4.305128e-08
8.183594, -4.528411e-08
8.314453, -4.735703e-08
8.446289, -4.736341e-08
8.577148, -4.736059e-08
8.709961, -4.735807e-08
8.84082, -4.735678e-08
8.970703, -4.735354e-08
9.102539, -4.736187e-08
9.231445, -4.73528e-08
9.364258, -4.825491e-08
9.496094, -5.02901e-08
9.626953, -5.238616e-08
9.754883, -5.447207e-08
9.885742, -5.66574e-08
10.01855, -5.886973e-08
10.15137, -6.106474e-08
10.2793, -6.2969e-08
10.40918, -6.296102e-08
10.54297, -6.296361e-08
10.67285, -6.296503e-08
10.80273, -6.29575e-08
10.93457, -6.296598e-08
11.06348, -6.295869e-08
11.19629, -6.296162e-08
11.32715, -6.390955e-08
11.45996, -6.599255e-08
11.5918, -6.808648e-08
11.7207, -7.019208e-08
11.85352, -7.239144e-08
11.9834, -7.45465e-08
12.11426, -7.669195e-08
12.24414, -7.85492e-08
12.37305, -7.85455e-08
12.50488, -7.855229e-08
12.63379, -7.855019e-08
12.76465, -7.854719e-08
12.89648, -7.854367e-08
13.02734, -7.854376e-08
13.16016, -7.854951e-08
13.29297, -7.853938e-08
13.4248, -7.85443e-08
13.55859, -7.854828e-08
