Time sep (s?), Charge (C)
1.983398, 3.708239e-11
2.115234, 4.71679e-11
2.246094, 3.972382e-11
2.37793, 4.608715e-11
2.508789, 4.128476e-11
2.638672, 4.380593e-11
2.769531, 3.780283e-11
2.901367, 3.984375e-11
3.033203, -1.339845e-08
3.166992, -1.512301e-08
3.298828, -1.512979e-08
3.429688, -1.512467e-08
3.561523, -1.51262e-08
3.691406, -1.512205e-08
3.821289, -1.512572e-08
3.99707, -1.512429e-08
4.12793, -1.512687e-08
4.258789, -1.512394e-08
4.391602, -1.512291e-08
4.522461, -1.512275e-08
4.65332, -1.511793e-08
4.78418, -1.512485e-08
4.915039, -1.511967e-08
5.042969, -2.984902e-08
5.175781, -2.983647e-08
5.308594, -2.984638e-08
5.439453, -2.984142e-08
5.569336, -2.983803e-08
5.702148, -2.984473e-08
5.833984, -2.983515e-08
5.96582, -2.984323e-08
6.095703, -2.983733e-08
6.225586, -2.984213e-08
6.357422, -2.983387e-08
6.489258, -2.984189e-08
7.625977, -4.462298e-08
7.754883, -4.461686e-08
7.886719, -4.461537e-08
8.015625, -4.461281e-08
8.145508, -4.46208e-08
8.276367, -4.461448e-08
8.410156, -4.461891e-08
8.539063, -4.462205e-08
8.669922, -4.461551e-08
8.805664, -4.46169e-08
8.935547, -4.467246e-08
9.068359, -5.990898e-08
9.200195, -5.990968e-08
9.332031, -5.991467e-08
9.461914, -5.990935e-08
9.59375, -5.991065e-08
9.726563, -5.991027e-08
9.857422, -5.990802e-08
9.986328, -5.991173e-08
10.11719, -5.990507e-08
10.24902, -5.990787e-08
10.37988, -5.990307e-08
10.50977, -5.9904e-08
10.63965, -5.990097e-08
10.77051, -5.990682e-08
10.90332, -6.067862e-08
11.03711, -7.530127e-08
11.1709, -7.530178e-08
11.30176, -7.530101e-08
11.43359, -7.530441e-08
11.56641, -7.529576e-08
11.69727, -7.530115e-08
11.83008, -7.529853e-08
11.95996, -7.529703e-08
12.09082, -7.530436e-08
12.22266, -7.529341e-08
12.35352, -7.530099e-08
12.48242, -7.529617e-08
12.61328, -7.529449e-08
12.74414, -7.529422e-08
12.87598, -7.529815e-08
13.00684, -7.529892e-08
13.13574, -7.529678e-08
13.2666, -7.530112e-08
13.39648, -7.529603e-08
13.53027, -7.529876e-08
