Time sep (s?), Charge (C)
1.982422, 4.548695e-11
2.113281, 3.912351e-11
2.244141, 4.356588e-11
2.375, 4.260553e-11
2.504883, 4.404613e-11
2.635742, 3.768284e-11
2.763672, 3.85232e-11
2.895508, 3.85234e-11
3.026367, -1.573032e-08
3.155273, -1.573539e-08
3.286133, -1.573283e-08
3.417969, -1.573448e-08
3.549805, -1.572511e-08
3.681641, -1.573487e-08
3.813477, -1.573169e-08
3.947266, -1.573032e-08
4.075195, -1.573311e-08
4.206055, -1.573449e-08
4.336914, -1.573227e-08
4.46582, -1.573569e-08
4.594727, -1.573327e-08
4.722656, -1.573128e-08
4.852539, -1.573492e-08
4.983398, -3.1375e-08
5.114258, -3.137799e-08
5.245117, -3.137575e-08
5.376953, -3.137387e-08
5.507813, -3.136869e-08
5.638672, -3.137382e-08
5.770508, -3.137013e-08
5.90332, -3.137195e-08
6.033203, -3.137169e-08
6.165039, -3.137466e-08
6.295898, -3.137272e-08
6.427734, -3.137289e-08
6.558594, -3.137723e-08
6.69043, -3.137165e-08
6.823242, -3.137439e-08
6.961914, -4.697552e-08
7.092773, -4.698201e-08
7.223633, -4.697513e-08
7.355469, -4.698033e-08
7.482422, -4.697737e-08
7.612305, -4.697084e-08
7.743164, -4.697248e-08
7.873047, -4.696935e-08
8.003906, -4.697454e-08
8.132813, -4.697509e-08
8.262695, -4.697854e-08
8.393555, -4.696732e-08
8.523438, -4.697489e-08
8.652344, -4.697239e-08
8.78418, -4.697869e-08
8.916016, -6.077098e-08
9.047852, -6.265288e-08
9.179688, -6.265056e-08
9.311523, -6.264747e-08
9.44043, -6.265135e-08
9.570313, -6.264841e-08
9.702148, -6.264867e-08
9.833984, -6.264214e-08
9.963867, -6.264651e-08
10.0957, -6.264083e-08
10.22754, -6.264661e-08
10.3584, -6.264511e-08
10.48828, -6.264332e-08
10.61816, -6.264769e-08
10.75, -6.26373e-08
10.88086, -7.761714e-08
11.0127, -7.837765e-08
11.14453, -7.837853e-08
11.27539, -7.837924e-08
11.40332, -7.837861e-08
11.53418, -7.837709e-08
11.66406, -7.837428e-08
11.7959, -7.83744e-08
11.92773, -7.836851e-08
12.05566, -7.83733e-08
12.18555, -7.837166e-08
12.31641, -7.837347e-08
12.44629, -7.836772e-08
12.57715, -7.837547e-08
12.70996, -7.837261e-08
12.83887, -7.836842e-08
12.96973, -7.837404e-08
13.10254, -7.836633e-08
13.23438, -7.837156e-08
13.36719, -7.837033e-08
13.49805, -7.837212e-08
