Burst starts (s), Burst ends(A)
1626235988.1011677, 1626235990.1242056
1626235990.2073646, 1626235992.2150626
1626235992.2460582, 1626235994.2527447
1626235994.2837071, 1626235996.3746858
1626235996.4121804, 1626235998.481749
