Time sep (s?), Charge (C)
1.986328, 4.164473e-11
2.116211, 4.09246e-11
2.246094, 4.296567e-11
2.375, 3.876317e-11
2.505859, 3.972386e-11
2.637695, 3.396079e-11
2.770508, 4.440638e-11
2.899414, 3.780287e-11
3.033203, -1.539179e-08
3.166016, -1.53891e-08
3.297852, -1.538629e-08
3.428711, -1.538625e-08
3.561523, -1.538858e-08
3.691406, -1.538902e-08
3.821289, -1.538559e-08
3.952148, -1.538758e-08
4.081055, -1.538681e-08
4.213867, -1.538227e-08
4.34375, -1.538413e-08
4.476563, -1.538828e-08
4.608398, -1.538723e-08
4.741211, -1.538742e-08
4.871094, -1.538659e-08
5.00293, -3.035196e-08
5.132813, -3.03486e-08
5.264648, -3.034876e-08
5.395508, -3.034639e-08
5.527344, -3.034813e-08
5.65918, -3.034088e-08
5.790039, -3.03481e-08
5.921875, -3.034165e-08
6.050781, -3.034938e-08
6.183594, -3.034111e-08
6.3125, -3.034647e-08
6.445313, -3.034101e-08
6.576172, -3.034549e-08
6.707031, -3.033888e-08
6.837891, -3.034716e-08
6.969727, -4.390853e-08
7.100586, -4.545013e-08
7.232422, -4.54532e-08
7.364258, -4.545241e-08
7.496094, -4.545096e-08
7.628906, -4.544609e-08
7.756836, -4.545365e-08
7.888672, -4.54422e-08
8.022461, -4.544783e-08
8.154297, -4.544944e-08
8.283203, -4.54446e-08
8.414063, -4.545095e-08
8.545898, -4.544918e-08
8.676758, -4.54493e-08
8.808594, -4.544359e-08
8.94043, -4.992324e-08
9.071289, -6.115858e-08
9.204102, -6.114762e-08
9.337891, -6.114563e-08
9.467773, -6.115229e-08
9.599609, -6.114679e-08
9.729492, -6.114858e-08
9.862305, -6.115503e-08
9.991211, -6.115206e-08
10.12305, -6.114997e-08
10.25391, -6.114891e-08
10.38477, -6.114427e-08
10.51758, -6.115342e-08
10.65039, -6.114282e-08
10.78125, -6.114917e-08
10.91309, -7.262782e-08
11.04395, -7.63189e-08
11.1748, -7.632132e-08
11.30664, -7.631017e-08
11.43848, -7.631674e-08
11.57129, -7.631598e-08
11.70117, -7.631547e-08
11.83496, -7.631172e-08
11.9668, -7.631125e-08
12.09863, -7.631039e-08
12.22949, -7.631441e-08
12.3623, -7.630812e-08
12.49512, -7.630896e-08
12.62598, -7.631484e-08
12.75684, -7.630502e-08
12.8877, -7.631217e-08
13.01953, -7.63112e-08
13.15137, -7.63113e-08
13.28516, -7.630699e-08
13.41699, -7.6315e-08
