Time sep (s?), Charge (C)
1.979492, 4.452634e-11
2.257813, 4.056411e-11
2.389648, 3.960379e-11
2.525391, 4.092456e-11
2.77832, 3.768288e-11
2.981445, 3.648202e-11
3.113281, -1.844066e-09
3.246094, -4.777799e-09
3.378906, -7.840876e-09
3.509766, -1.097339e-08
3.641602, -1.419316e-08
3.773438, -1.709485e-08
3.90332, -1.710202e-08
4.040039, -1.709863e-08
4.170898, -1.709253e-08
4.301758, -1.71006e-08
4.431641, -1.709807e-08
4.561523, -1.710238e-08
4.693359, -1.709276e-08
4.825195, -1.709999e-08
4.961914, -1.710132e-08
5.09375, -1.917629e-08
5.224609, -2.210526e-08
5.352539, -2.513839e-08
5.485352, -2.831941e-08
5.619141, -3.158129e-08
5.75, -3.439271e-08
5.881836, -3.43964e-08
6.011719, -3.438849e-08
6.143555, -3.439606e-08
6.274414, -3.439195e-08
6.405273, -3.439143e-08
6.535156, -3.438655e-08
7.040039, -3.523292e-08
7.172852, -3.819005e-08
7.304688, -4.132907e-08
7.436523, -4.454595e-08
7.567383, -4.772154e-08
7.699219, -5.102448e-08
7.830078, -5.194495e-08
7.962891, -5.193465e-08
8.09375, -5.194266e-08
8.224609, -5.193731e-08
8.356445, -5.193854e-08
8.488281, -5.194211e-08
8.620117, -5.193435e-08
8.75, -5.193916e-08
8.894531, -5.1941e-08
9.022461, -5.311452e-08
9.154297, -5.605972e-08
9.286133, -5.928002e-08
9.416016, -6.243977e-08
9.545898, -6.565135e-08
9.677734, -6.895288e-08
9.808594, -6.963076e-08
9.94043, -6.962803e-08
10.0752, -6.962879e-08
10.20801, -6.963326e-08
10.33887, -6.962847e-08
10.46973, -6.963145e-08
10.60547, -6.963017e-08
10.73633, -6.962468e-08
10.86914, -6.962951e-08
10.99805, -7.125061e-08
11.13477, -7.439611e-08
11.2666, -7.751579e-08
11.39746, -8.075415e-08
11.5293, -8.401233e-08
11.65918, -8.715914e-08
11.78906, -8.717302e-08
11.91699, -8.717856e-08
12.0459, -8.717785e-08
12.17676, -8.718156e-08
12.30469, -8.717848e-08
12.43262, -8.71735e-08
12.56152, -8.717955e-08
12.69434, -8.716993e-08
12.8252, -8.717477e-08
12.95801, -8.717578e-08
13.08887, -8.716961e-08
13.2207, -8.716908e-08
13.35254, -8.717797e-08
