Time sep (s?), Charge (C)
1.988281, 3.900365e-11
2.120117, 4.332582e-11
2.251953, 4.740784e-11
2.382813, 4.188506e-11
2.516602, 3.960392e-11
2.650391, 3.720237e-11
2.783203, 4.128488e-11
2.914063, 3.648214e-11
3.046875, -1.54428e-08
3.175781, -1.543658e-08
3.308594, -1.543834e-08
3.44043, -1.54395e-08
3.573242, -1.543749e-08
3.703125, -1.543567e-08
3.835938, -1.54349e-08
3.969727, -1.543873e-08
4.097656, -1.543712e-08
4.227539, -1.543532e-08
4.357422, -1.544046e-08
4.490234, -1.54322e-08
4.620117, -1.543868e-08
4.75, -1.543664e-08
4.881836, -1.543466e-08
5.013672, -2.415463e-08
5.143555, -3.097529e-08
5.276367, -3.096887e-08
5.407227, -3.097078e-08
5.538086, -3.096776e-08
5.668945, -3.097383e-08
5.801758, -3.097145e-08
5.932617, -3.097307e-08
6.0625, -3.096827e-08
6.193359, -3.097296e-08
6.324219, -3.096743e-08
6.457031, -3.09712e-08
6.588867, -3.09742e-08
6.720703, -3.096708e-08
6.852539, -3.097463e-08
6.984375, -3.893064e-08
7.114258, -4.660167e-08
7.243164, -4.659645e-08
7.375977, -4.660004e-08
7.508789, -4.659864e-08
7.639648, -4.659605e-08
7.770508, -4.659316e-08
7.901367, -4.659809e-08
8.03125, -4.659322e-08
8.163086, -4.659533e-08
8.294922, -4.660101e-08
8.424805, -4.65943e-08
8.556641, -4.659598e-08
8.688477, -4.659201e-08
8.820313, -4.659408e-08
8.951172, -5.240146e-08
9.081055, -6.21812e-08
9.211914, -6.218245e-08
9.344727, -6.21779e-08
9.473633, -6.217782e-08
9.603516, -6.217266e-08
9.735352, -6.218181e-08
9.865234, -6.217429e-08
9.994141, -6.218053e-08
10.12598, -6.217297e-08
10.25781, -6.217933e-08
10.3877, -6.217854e-08
10.51953, -6.217591e-08
10.65137, -6.217459e-08
10.78223, -6.217733e-08
10.91016, -7.151849e-08
11.04102, -7.756562e-08
11.17383, -7.757007e-08
11.30469, -7.75724e-08
11.43359, -7.757026e-08
11.56445, -7.75685e-08
11.69727, -7.756427e-08
11.83008, -7.756518e-08
11.95898, -7.756802e-08
12.08984, -7.756443e-08
12.2207, -7.756598e-08
12.35449, -7.756503e-08
12.4834, -7.756153e-08
12.61523, -7.756842e-08
12.74805, -7.755886e-08
12.87695, -7.756417e-08
13.00977, -7.755992e-08
13.1416, -7.756263e-08
13.27344, -7.756835e-08
13.40625, -7.75546e-08
