Time sep (s?), Charge (C)
1.979492, 4.164493e-11
2.109375, 4.560698e-11
2.237305, 3.876317e-11
2.367188, 3.924359e-11
2.499023, 3.888353e-11
2.630859, 4.392612e-11
2.761719, 3.66022e-11
2.892578, 4.188488e-11
3.023438, -1.417678e-08
3.15625, -1.42311e-08
3.287109, -1.422637e-08
3.419922, -1.42276e-08
3.550781, -1.422268e-08
3.680664, -1.42286e-08
3.810547, -1.422565e-08
3.941406, -1.422632e-08
4.071289, -1.422337e-08
4.199219, -1.422048e-08
4.331055, -1.422521e-08
4.463867, -1.422609e-08
4.594727, -1.422665e-08
4.725586, -1.422933e-08
4.854492, -1.422833e-08
4.987305, -2.080881e-08
5.119141, -2.807302e-08
5.25, -2.807686e-08
5.381836, -2.806672e-08
5.512695, -2.807162e-08
5.644531, -2.80656e-08
5.776367, -2.806876e-08
5.908203, -2.807225e-08
6.038086, -2.807268e-08
6.166992, -2.806569e-08
6.298828, -2.806743e-08
6.432617, -2.807308e-08
6.564453, -2.806302e-08
6.700195, -2.806683e-08
6.834961, -2.806344e-08
6.966797, -3.536579e-08
7.098633, -4.312155e-08
7.230469, -4.312384e-08
7.362305, -4.312605e-08
7.494141, -4.312485e-08
7.625, -4.312499e-08
7.756836, -4.312115e-08
7.887695, -4.312607e-08
8.016602, -4.312172e-08
8.143555, -4.311694e-08
8.276367, -4.312254e-08
8.40918, -4.312138e-08
8.541992, -4.312294e-08
8.669922, -4.312332e-08
8.801758, -4.311945e-08
8.935547, -4.862866e-08
9.066406, -5.781828e-08
9.194336, -5.781335e-08
9.326172, -5.782025e-08
9.458008, -5.782066e-08
9.587891, -5.781853e-08
9.717773, -5.78175e-08
9.848633, -5.781697e-08
9.977539, -5.781387e-08
10.10547, -5.781291e-08
10.23828, -5.781617e-08
10.37109, -5.7816e-08
10.50195, -5.78166e-08
10.63184, -5.781384e-08
10.76465, -5.781165e-08
10.89551, -6.167263e-08
11.02734, -7.226556e-08
11.15918, -7.226595e-08
11.29102, -7.225789e-08
11.7832, -7.225734e-08
11.9248, -7.226076e-08
12.1123, -7.226124e-08
12.25879, -7.226085e-08
12.38965, -7.22543e-08
12.52051, -7.22557e-08
12.65234, -7.226011e-08
12.78418, -7.225157e-08
12.91504, -7.2261e-08
13.04395, -7.225409e-08
13.1748, -7.225491e-08
13.30664, -7.225697e-08
13.4375, -7.225551e-08
13.56836, -7.225806e-08
