Time sep (s?), Charge (C)
1.977539, 4.34457e-11
2.109375, 4.068436e-11
2.240234, 3.588171e-11
2.371094, 4.092465e-11
2.503906, 3.840323e-11
2.635742, 4.104441e-11
2.766602, 3.672224e-11
2.899414, 3.960387e-11
3.03125, -1.478317e-08
3.162109, -1.478408e-08
3.294922, -1.478113e-08
3.425781, -1.477856e-08
3.558594, -1.477625e-08
3.689453, -1.477934e-08
3.823242, -1.477889e-08
3.955078, -1.478048e-08
4.086914, -1.477982e-08
4.21875, -1.477723e-08
4.348633, -1.47745e-08
4.481445, -1.478033e-08
4.616211, -1.478216e-08
4.746094, -1.477535e-08
4.876953, -1.477647e-08
5.008789, -2.954094e-08
5.140625, -2.954497e-08
5.269531, -2.953793e-08
5.399414, -2.954133e-08
5.532227, -2.954174e-08
5.664063, -2.954169e-08
5.793945, -2.953677e-08
5.927734, -2.953828e-08
6.05957, -2.953832e-08
6.189453, -2.953639e-08
6.320313, -2.954024e-08
6.451172, -2.953973e-08
6.582031, -2.954184e-08
6.71582, -2.953421e-08
6.845703, -2.954162e-08
6.978516, -4.441315e-08
7.108398, -4.440962e-08
7.238281, -4.441243e-08
7.371094, -4.440623e-08
7.503906, -4.440999e-08
7.633789, -4.440568e-08
7.765625, -4.440883e-08
7.896484, -4.440157e-08
8.029297, -4.440907e-08
8.160156, -4.440868e-08
8.291016, -4.440463e-08
8.423828, -4.440439e-08
8.555664, -4.440841e-08
8.685547, -4.44082e-08
8.81543, -4.440273e-08
8.945313, -5.960143e-08
9.077148, -5.960572e-08
9.206055, -5.960155e-08
9.336914, -5.959764e-08
9.469727, -5.959826e-08
9.603516, -5.959606e-08
9.733398, -5.959905e-08
9.866211, -5.958981e-08
10.0, -5.959554e-08
10.13379, -5.959951e-08
10.2666, -5.959645e-08
10.39844, -5.959617e-08
10.52637, -5.959348e-08
10.66016, -5.959318e-08
10.79004, -5.959556e-08
10.9209, -7.483693e-08
11.05176, -7.483424e-08
11.18066, -7.482999e-08
11.31348, -7.483747e-08
11.44727, -7.483892e-08
11.5791, -7.483399e-08
11.71289, -7.482962e-08
11.84277, -7.483306e-08
11.97656, -7.483394e-08
12.10938, -7.482815e-08
12.24219, -7.483354e-08
12.37402, -7.483144e-08
12.50488, -7.483283e-08
12.63379, -7.483463e-08
12.76465, -7.483031e-08
12.89648, -7.483109e-08
13.0293, -7.483092e-08
13.15723, -7.482834e-08
13.29102, -7.483374e-08
