Time sep (s?), Charge (C)
1.988281, 3.840321e-11
2.118164, 4.608712e-11
2.25, 4.308567e-11
2.381836, 3.696222e-11
2.512695, 4.044439e-11
2.644531, 3.936356e-11
2.77832, 3.97237e-11
2.908203, 4.044431e-11
3.039063, -1.522883e-08
3.171875, -1.522866e-08
3.302734, -1.522943e-08
3.432617, -1.522712e-08
3.563477, -1.523173e-08
3.695313, -1.522335e-08
3.828125, -1.52282e-08
3.957031, -1.522508e-08
4.09082, -1.522564e-08
4.22168, -1.522934e-08
4.37793, -1.523005e-08
4.509766, -1.522622e-08
4.640625, -1.522898e-08
4.772461, -1.522762e-08
4.902344, -1.523172e-08
5.035156, -3.074577e-08
5.166992, -3.074754e-08
5.296875, -3.074251e-08
5.425781, -3.074981e-08
5.560547, -3.07435e-08
5.693359, -3.074639e-08
5.823242, -3.074608e-08
5.954102, -3.074513e-08
6.084961, -3.074668e-08
6.21875, -3.073956e-08
6.349609, -3.074504e-08
6.479492, -3.074059e-08
6.611328, -3.074206e-08
6.744141, -3.074716e-08
6.875, -3.074626e-08
7.004883, -4.607289e-08
7.136719, -4.607137e-08
7.268555, -4.607124e-08
7.398438, -4.60671e-08
7.530273, -4.606864e-08
7.660156, -4.606592e-08
7.793945, -4.606496e-08
7.924805, -4.606553e-08
8.054688, -4.606894e-08
8.186523, -4.606731e-08
8.318359, -4.606292e-08
8.448242, -4.606765e-08
8.581055, -4.60622e-08
8.712891, -4.606678e-08
8.842773, -4.606116e-08
8.973633, -6.124342e-08
9.105469, -6.124434e-08
9.237305, -6.123338e-08
9.366211, -6.123977e-08
9.49707, -6.12352e-08
9.628906, -6.123596e-08
9.761719, -6.12429e-08
9.891602, -6.123886e-08
10.02344, -6.123871e-08
10.1543, -6.123199e-08
10.28613, -6.123486e-08
10.41797, -6.123857e-08
10.54883, -6.123422e-08
10.68066, -6.123602e-08
10.80957, -6.123614e-08
10.94238, -7.604604e-08
11.0752, -7.605275e-08
11.20605, -7.604254e-08
11.33594, -7.604749e-08
11.46875, -7.604081e-08
11.60156, -7.604541e-08
11.73535, -7.604131e-08
11.8623, -7.604257e-08
11.99316, -7.60451e-08
12.125, -7.603781e-08
12.25488, -7.604217e-08
12.38477, -7.60376e-08
12.51465, -7.604275e-08
12.64551, -7.603849e-08
12.77637, -7.603988e-08
12.90918, -7.604642e-08
13.04199, -7.603429e-08
13.1748, -7.604153e-08
13.30469, -7.603997e-08
