Time sep (s?), Charge (C)
1.990234, 4.212513e-11
2.121094, 4.020384e-11
2.251953, 4.764789e-11
2.382813, 4.248527e-11
2.515625, 4.356569e-11
2.643555, 3.960354e-11
2.775391, 4.764784e-11
2.90918, 4.380587e-11
3.041016, -2.539504e-10
3.169922, -7.785053e-10
3.302734, -1.370541e-09
3.431641, -1.994509e-09
3.5625, -2.629398e-09
3.692383, -3.253252e-09
3.825195, -3.90363e-09
3.958008, -4.386303e-09
4.088867, -4.386417e-09
4.22168, -4.3876e-09
4.354492, -4.382815e-09
4.484375, -4.389294e-09
4.616211, -4.386069e-09
4.749023, -4.385817e-09
4.878906, -4.388105e-09
5.010742, -4.720294e-09
5.140625, -5.26793e-09
5.272461, -5.860428e-09
5.404297, -6.486926e-09
5.536133, -7.114223e-09
5.665039, -7.740041e-09
5.797852, -8.363274e-09
5.927734, -8.814085e-09
6.057617, -8.812157e-09
6.19043, -8.815673e-09
6.321289, -8.808954e-09
6.454102, -8.813985e-09
6.585938, -8.819779e-09
6.717773, -8.811322e-09
6.850586, -8.815191e-09
6.983398, -9.093887e-09
7.114258, -9.664504e-09
7.248047, -1.02898e-08
7.378906, -1.094125e-08
7.509766, -1.162325e-08
7.640625, -1.228082e-08
7.771484, -1.298022e-08
7.904297, -1.351551e-08
8.033203, -1.352363e-08
8.163086, -1.351951e-08
8.296875, -1.351827e-08
8.430664, -1.352566e-08
8.558594, -1.352431e-08
8.692383, -1.352218e-08
8.822266, -1.351868e-08
8.954102, -1.365682e-08
9.084961, -1.421038e-08
9.217773, -1.484497e-08
9.358398, -1.556075e-08
9.486328, -1.622032e-08
9.618164, -1.688517e-08
9.750977, -1.756086e-08
9.883789, -1.82232e-08
10.01562, -1.823709e-08
10.14746, -1.823386e-08
10.28027, -1.823432e-08
10.41406, -1.823168e-08
10.5459, -1.82315e-08
10.67676, -1.823685e-08
10.80859, -1.82286e-08
10.94043, -1.836288e-08
11.07422, -1.891113e-08
11.20898, -1.9529e-08
11.3418, -2.016144e-08
11.47168, -2.082365e-08
11.60352, -2.149194e-08
11.73633, -2.217733e-08
11.86621, -2.286915e-08
11.99609, -2.2895e-08
12.12598, -2.289472e-08
12.25879, -2.289627e-08
12.38867, -2.289617e-08
12.52148, -2.289612e-08
12.65137, -2.290144e-08
12.78125, -2.289507e-08
12.91211, -2.289858e-08
13.04395, -2.289227e-08
13.17578, -2.289314e-08
13.30859, -2.289617e-08
13.43945, -2.289775e-08
