Time sep (ms?), Charge (C)
0.0, -4.3e-10
2.002, -5.09e-10
4.004, -5.87e-10
6.006, -6.64e-10
8.008, -7.41e-10
10.01, -8.21e-10
12.012, -8.94e-10
14.014, -9.63e-10
16.016, -1.035e-09
18.018, -1.105e-09
20.02, -1.183e-09
22.022, -1.256e-09
24.024, -1.33e-09
26.026, -1.401e-09
28.028, -1.469e-09
30.03, -1.539e-09
32.032, -1.609e-09
34.034, -1.683e-09
36.036, -1.755e-09
38.038, -1.833e-09
40.04, -1.907e-09
42.042, -1.981e-09
44.044, -2.051e-09
46.046, -2.128e-09
48.048, -2.2e-09
50.05, -2.269e-09
52.052, -2.338e-09
54.054, -2.417e-09
56.056, -2.491e-09
58.058, -2.565e-09
60.06, -2.633e-09
62.062, -2.706e-09
64.064, -2.776e-09
66.066, -2.848e-09
68.068, -2.922e-09
70.07, -2.994e-09
72.072, -3.066e-09
74.074, -3.144e-09
76.076, -3.218e-09
78.078, -3.289e-09
80.08, -3.36e-09
82.082, -3.432e-09
84.084, -3.507e-09
86.086, -3.577e-09
88.088, -3.646e-09
90.09, -3.713e-09
92.092, -3.784e-09
94.094, -3.855e-09
96.096, -3.929e-09
98.098, -3.996e-09
100.1, -4.063e-09
102.1, -4.138e-09
104.1, -4.212e-09
106.11, -4.284e-09
108.11, -4.357e-09
110.11, -4.432e-09
112.11, -4.505e-09
114.11, -4.58e-09
116.12, -4.651e-09
118.12, -4.729e-09
120.12, -4.8e-09
122.12, -4.877e-09
124.12, -4.956e-09
126.13, -5.027e-09
128.13, -5.1e-09
130.13, -5.172e-09
132.13, -5.245e-09
134.13, -5.317e-09
136.14, -5.388e-09
138.14, -5.463e-09
140.14, -5.528e-09
142.14, -5.596e-09
144.14, -5.668e-09
146.15, -5.74e-09
148.15, -5.809e-09
150.15, -5.883e-09
152.15, -5.959e-09
154.15, -6.035e-09
156.16, -6.107e-09
158.16, -6.184e-09
160.16, -6.262e-09
162.16, -6.334e-09
164.16, -6.404e-09
166.17, -6.475e-09
168.17, -6.542e-09
170.17, -6.611e-09
172.17, -6.685e-09
174.17, -6.759e-09
176.18, -6.831e-09
178.18, -6.907e-09
180.18, -6.983e-09
182.18, -7.06e-09
184.18, -7.135e-09
186.19, -7.209e-09
188.19, -7.282e-09
190.19, -7.355e-09
192.19, -7.427e-09
194.19, -7.499e-09
196.2, -7.568e-09
198.2, -7.642e-09
200.2, -7.722e-09
202.2, -7.796e-09
204.2, -7.869e-09
206.21, -7.945e-09
208.21, -8.019e-09
210.21, -8.093e-09
212.21, -8.163e-09
214.21, -8.235e-09
216.22, -8.307e-09
218.22, -8.378e-09
220.22, -8.45e-09
222.22, -8.525e-09
224.22, -8.601e-09
226.23, -8.675e-09
228.23, -8.747e-09
230.23, -8.821e-09
232.23, -8.901e-09
234.23, -8.973e-09
236.24, -9.045e-09
238.24, -9.12e-09
240.24, -9.191e-09
242.24, -9.265e-09
244.24, -9.339e-09
246.25, -9.417e-09
248.25, -9.499e-09
250.25, -9.575e-09
252.25, -9.654e-09
254.25, -9.727e-09
256.26, -9.801e-09
258.26, -9.875e-09
260.26, -9.955e-09
262.26, -1.0034e-08
264.26, -1.0108e-08
266.27, -1.0183e-08
268.27, -1.026e-08
270.27, -1.0341e-08
272.27, -1.0418e-08
274.27, -1.0494e-08
276.28, -1.0574e-08
278.28, -1.0654e-08
280.28, -1.073e-08
282.28, -1.0807e-08
284.28, -1.0882e-08
286.29, -1.0959e-08
288.29, -1.1036e-08
290.29, -1.111e-08
292.29, -1.1187e-08
294.29, -1.1257e-08
296.3, -1.1324e-08
298.3, -1.1397e-08
300.3, -1.1472e-08
302.3, -1.1545e-08
304.3, -1.1623e-08
306.31, -1.1696e-08
308.31, -1.1771e-08
310.31, -1.1844e-08
312.31, -1.1917e-08
314.31, -1.1988e-08
316.32, -1.206e-08
318.32, -1.2129e-08
320.32, -1.2199e-08
322.32, -1.2271e-08
324.32, -1.2342e-08
326.33, -1.2407e-08
328.33, -1.2471e-08
330.33, -1.2537e-08
332.33, -1.2604e-08
334.33, -1.2672e-08
336.34, -1.2742e-08
338.34, -1.2811e-08
340.34, -1.288e-08
342.34, -1.2947e-08
344.34, -1.3013e-08
346.35, -1.308e-08
348.35, -1.3151e-08
350.35, -1.3221e-08
352.35, -1.3294e-08
354.35, -1.3361e-08
356.36, -1.343e-08
358.36, -1.3502e-08
360.36, -1.3576e-08
362.36, -1.3649e-08
364.36, -1.3723e-08
366.37, -1.38e-08
368.37, -1.3876e-08
370.37, -1.3954e-08
372.37, -1.4029e-08
374.37, -1.4098e-08
376.38, -1.4172e-08
378.38, -1.424e-08
380.38, -1.4312e-08
382.38, -1.438e-08
384.38, -1.4451e-08
386.39, -1.4522e-08
388.39, -1.4594e-08
390.39, -1.4666e-08
392.39, -1.4745e-08
394.39, -1.4823e-08
396.4, -1.4901e-08
398.4, -1.4971e-08
400.4, -1.5044e-08
402.4, -1.5116e-08
404.4, -1.519e-08
406.41, -1.5265e-08
