Time sep (s?), Charge (C)
1.983398, 4.032381e-11
2.112305, 4.404605e-11
2.245117, 3.444074e-11
2.374023, 3.828294e-11
2.506836, 4.104416e-11
2.660156, 4.428606e-11
2.792969, 3.996375e-11
2.925781, 4.152476e-11
3.057617, -1.669053e-10
3.186523, -8.683158e-10
3.318359, -1.616433e-09
3.450195, -2.389394e-09
3.581055, -3.172096e-09
3.713867, -3.976024e-09
3.845703, -4.78071e-09
3.977539, -5.578178e-09
4.107422, -5.601561e-09
4.239258, -5.595567e-09
4.368164, -5.602667e-09
4.5, -5.597496e-09
4.631836, -5.598557e-09
4.763672, -5.597746e-09
4.893555, -5.602779e-09
5.026367, -5.687326e-09
5.15918, -6.362542e-09
5.287109, -7.064565e-09
5.419922, -7.826097e-09
5.550781, -8.610503e-09
5.683594, -9.376494e-09
5.814453, -1.017405e-08
5.946289, -1.096568e-08
6.074219, -1.115307e-08
6.205078, -1.114838e-08
6.337891, -1.115029e-08
6.46875, -1.11466e-08
6.600586, -1.115644e-08
6.731445, -1.115035e-08
6.863281, -1.115163e-08
6.99707, -1.12383e-08
7.126953, -1.190235e-08
7.256836, -1.262195e-08
7.387695, -1.337041e-08
7.518555, -1.414121e-08
7.650391, -1.492145e-08
7.779297, -1.571806e-08
7.910156, -1.650503e-08
8.042969, -1.673004e-08
8.172852, -1.672409e-08
8.301758, -1.672407e-08
8.433594, -1.672305e-08
8.567383, -1.672132e-08
8.697266, -1.671763e-08
8.827148, -1.672484e-08
8.958008, -1.672081e-08
9.089844, -1.721734e-08
9.21875, -1.79135e-08
9.352539, -1.868411e-08
9.484375, -1.946147e-08
9.617188, -2.027881e-08
9.74707, -2.106306e-08
9.879883, -2.1891e-08
10.00879, -2.236842e-08
10.1377, -2.236507e-08
10.26953, -2.236683e-08
10.40137, -2.236015e-08
10.53418, -2.236843e-08
10.66504, -2.236308e-08
10.7959, -2.236542e-08
10.92969, -2.236344e-08
11.06348, -2.290423e-08
11.19141, -2.361048e-08
11.32324, -2.437789e-08
11.45605, -2.518466e-08
11.58789, -2.60053e-08
11.71973, -2.681084e-08
11.85156, -2.761125e-08
11.98438, -2.80904e-08
12.1123, -2.808436e-08
12.24512, -2.809372e-08
12.37598, -2.808339e-08
12.50879, -2.808838e-08
12.63867, -2.8083e-08
12.77051, -2.808595e-08
12.90234, -2.808966e-08
13.03418, -2.808206e-08
13.16309, -2.808787e-08
13.29492, -2.80836e-08
13.4248, -2.808494e-08
13.55859, -2.809156e-08
