Time sep (s?), Charge (C)
1.980469, 4.200476e-11
2.110352, 3.876321e-11
2.242188, 3.900316e-11
2.375, 4.320552e-11
2.505859, 4.260533e-11
2.637695, 4.284522e-11
2.768555, 3.780273e-11
2.901367, 3.804264e-11
3.033203, -5.66874e-11
3.163086, -3.147037e-10
3.295898, -5.717581e-10
3.428711, -8.722747e-10
3.557617, -1.160193e-09
3.689453, -1.459265e-09
3.821289, -1.763514e-09
3.953125, -2.039651e-09
4.084961, -2.044461e-09
4.214844, -2.041339e-09
4.345703, -2.047584e-09
4.476563, -2.037247e-09
4.605469, -2.044705e-09
4.736328, -2.043738e-09
4.869141, -2.04229e-09
4.999023, -2.116848e-09
5.129883, -2.379924e-09
5.263672, -2.664111e-09
5.396484, -2.96102e-09
5.526367, -3.251214e-09
5.655273, -3.570225e-09
5.786133, -3.882037e-09
5.917969, -4.19419e-09
6.045898, -4.215801e-09
6.178711, -4.225526e-09
6.311523, -4.2241e-09
6.444336, -4.219174e-09
6.577148, -4.22289e-09
6.717773, -4.221584e-09
6.848633, -4.223607e-09
6.979492, -4.326378e-09
7.111328, -4.59689e-09
7.244141, -4.902923e-09
7.376953, -5.211981e-09
7.507813, -5.518494e-09
7.638672, -5.830894e-09
7.772461, -6.149203e-09
7.90625, -6.44035e-09
8.038086, -6.448741e-09
8.169922, -6.445289e-09
8.300781, -6.447675e-09
8.431641, -6.449848e-09
8.564453, -6.440829e-09
8.697266, -6.446936e-09
8.829102, -6.449605e-09
8.959961, -6.583939e-09
9.092773, -6.851663e-09
9.223633, -7.152703e-09
9.353516, -7.443339e-09
9.484375, -7.748822e-09
9.618164, -8.073114e-09
9.75, -8.399532e-09
9.880859, -8.634402e-09
10.01172, -8.62955e-09
10.14258, -8.631996e-09
10.27441, -8.628025e-09
10.40918, -8.628017e-09
10.54102, -8.627154e-09
10.6748, -8.633786e-09
10.80762, -8.622584e-09
10.9375, -8.821325e-09
11.07324, -9.101303e-09
11.20605, -9.392255e-09
11.33594, -9.680727e-09
11.46777, -9.994688e-09
11.59668, -1.029158e-08
11.72949, -1.060464e-08
12.02051, -1.078532e-08
12.15332, -1.078385e-08
12.28516, -1.078847e-08
12.41797, -1.077831e-08
12.7002, -1.078193e-08
12.83203, -1.078967e-08
12.97559, -1.078341e-08
13.10742, -1.078374e-08
13.24219, -1.078302e-08
13.37402, -1.079075e-08
