Time sep (s?), Charge (C)
1.979492, 3.924363e-11
2.107422, 4.560683e-11
2.241211, 4.392606e-11
2.369141, 4.692765e-11
2.499023, 4.080425e-11
2.629883, 4.596697e-11
2.758789, 3.600165e-11
2.888672, 3.864327e-11
3.019531, -3.250296e-10
3.151367, -5.680936e-09
3.280273, -5.682864e-09
3.413086, -5.681996e-09
3.543945, -5.682864e-09
3.673828, -5.678294e-09
3.804688, -5.681881e-09
3.966797, -5.680471e-09
4.09668, -5.679838e-09
4.226563, -5.676126e-09
4.360352, -5.683442e-09
4.490234, -5.680954e-09
4.62207, -5.680095e-09
4.750977, -5.682032e-09
4.883789, -5.680676e-09
5.017578, -1.164399e-08
5.149414, -1.163862e-08
5.28125, -1.16363e-08
5.411133, -1.164392e-08
5.541992, -1.164e-08
5.672852, -1.163791e-08
5.804688, -1.163896e-08
5.935547, -1.164184e-08
6.063477, -1.164026e-08
6.193359, -1.163357e-08
6.324219, -1.163653e-08
6.455078, -1.163282e-08
6.585938, -1.16393e-08
6.716797, -1.163354e-08
6.847656, -1.16346e-08
6.980469, -1.69937e-08
7.112305, -1.763883e-08
7.242188, -1.763496e-08
7.373047, -1.763514e-08
7.50293, -1.763989e-08
7.631836, -1.763646e-08
7.760742, -1.763274e-08
7.892578, -1.763727e-08
8.020508, -1.763751e-08
8.148438, -1.763134e-08
8.276367, -1.763914e-08
8.407227, -1.763137e-08
8.540039, -1.763753e-08
8.669922, -1.762952e-08
8.799805, -1.763245e-08
8.930664, -1.774407e-08
9.0625, -2.337041e-08
9.191406, -2.336415e-08
9.324219, -2.336793e-08
9.456055, -2.337142e-08
9.584961, -2.336788e-08
9.712891, -2.336512e-08
9.844727, -2.336745e-08
9.97168, -2.336129e-08
10.10254, -2.337038e-08
10.2334, -2.336363e-08
10.36621, -2.336415e-08
10.49707, -2.336388e-08
10.62695, -2.336929e-08
10.75781, -2.336232e-08
10.88965, -2.33637e-08
11.02051, -2.902446e-08
11.15039, -2.902279e-08
11.28125, -2.902126e-08
11.41309, -2.902018e-08
11.54395, -2.902163e-08
11.67676, -2.901455e-08
11.80762, -2.902185e-08
11.93555, -2.90204e-08
12.06348, -2.901305e-08
12.19531, -2.902253e-08
12.32715, -2.901846e-08
12.45801, -2.901932e-08
12.58789, -2.90193e-08
12.71875, -2.901696e-08
12.85156, -2.902088e-08
12.98242, -2.901387e-08
13.11328, -2.901326e-08
13.24414, -2.901989e-08
13.37793, -2.901251e-08
13.50781, -2.901762e-08
