Time sep (ms?), Charge (C)
0.0, -3.49e-10
2.002, -4.21e-10
4.004, -4.97e-10
6.006, -5.75e-10
8.008, -6.48e-10
10.01, -7.27e-10
12.012, -7.98e-10
14.014, -8.7e-10
16.016, -9.41e-10
18.018, -1.02e-09
20.02, -1.091e-09
22.022, -1.163e-09
24.024, -1.244e-09
26.026, -1.323e-09
28.028, -1.403e-09
30.03, -1.482e-09
32.032, -1.558e-09
34.034, -1.636e-09
36.036, -1.71e-09
38.038, -1.784e-09
40.04, -1.862e-09
42.042, -1.938e-09
44.044, -2.016e-09
46.046, -2.093e-09
48.048, -2.171e-09
50.05, -2.249e-09
52.052, -2.331e-09
54.054, -2.404e-09
56.056, -2.486e-09
58.058, -2.565e-09
60.06, -2.644e-09
62.062, -2.721e-09
64.064, -2.795e-09
66.066, -2.871e-09
68.068, -2.953e-09
70.07, -3.032e-09
72.072, -3.109e-09
74.074, -3.192e-09
76.076, -3.267e-09
78.078, -3.344e-09
80.08, -3.424e-09
82.082, -3.505e-09
84.084, -3.588e-09
86.086, -3.673e-09
88.088, -3.753e-09
90.09, -3.837e-09
92.092, -3.918e-09
94.094, -4.001e-09
96.096, -4.083e-09
98.098, -4.165e-09
100.1, -4.246e-09
102.1, -4.332e-09
104.1, -4.412e-09
106.11, -4.493e-09
108.11, -4.575e-09
110.11, -4.659e-09
112.11, -4.74e-09
114.11, -4.82e-09
116.12, -4.905e-09
118.12, -4.991e-09
120.12, -5.073e-09
122.12, -5.155e-09
124.12, -5.239e-09
126.13, -5.325e-09
128.13, -5.402e-09
130.13, -5.488e-09
132.13, -5.571e-09
134.13, -5.648e-09
136.14, -5.731e-09
138.14, -5.81e-09
140.14, -5.892e-09
142.14, -5.974e-09
144.14, -6.059e-09
146.15, -6.138e-09
148.15, -6.22e-09
150.15, -6.303e-09
152.15, -6.382e-09
154.15, -6.465e-09
156.16, -6.548e-09
158.16, -6.63e-09
160.16, -6.711e-09
162.16, -6.797e-09
164.16, -6.882e-09
166.17, -6.965e-09
168.17, -7.048e-09
170.17, -7.129e-09
172.17, -7.216e-09
174.17, -7.3e-09
176.18, -7.384e-09
178.18, -7.475e-09
180.18, -7.564e-09
182.18, -7.648e-09
184.18, -7.729e-09
186.19, -7.809e-09
188.19, -7.893e-09
190.19, -7.979e-09
192.19, -8.063e-09
194.19, -8.149e-09
196.2, -8.234e-09
198.2, -8.322e-09
200.2, -8.405e-09
202.2, -8.49e-09
204.2, -8.576e-09
206.21, -8.655e-09
208.21, -8.733e-09
210.21, -8.812e-09
212.21, -8.892e-09
214.21, -8.973e-09
216.22, -9.054e-09
218.22, -9.133e-09
220.22, -9.213e-09
222.22, -9.294e-09
224.22, -9.375e-09
226.23, -9.455e-09
228.23, -9.535e-09
230.23, -9.614e-09
232.23, -9.692e-09
234.23, -9.774e-09
236.24, -9.855e-09
238.24, -9.937e-09
240.24, -1.0022e-08
242.24, -1.0108e-08
244.24, -1.0193e-08
246.25, -1.0276e-08
248.25, -1.036e-08
250.25, -1.0446e-08
252.25, -1.053e-08
254.25, -1.0611e-08
256.26, -1.0696e-08
258.26, -1.0784e-08
260.26, -1.0869e-08
262.26, -1.0958e-08
264.26, -1.1045e-08
266.27, -1.1131e-08
268.27, -1.1215e-08
270.27, -1.1303e-08
272.27, -1.1388e-08
274.27, -1.1477e-08
276.28, -1.1561e-08
278.28, -1.1643e-08
280.28, -1.1725e-08
282.28, -1.1809e-08
284.28, -1.1891e-08
286.29, -1.1968e-08
288.29, -1.2052e-08
290.29, -1.2138e-08
292.29, -1.2223e-08
294.29, -1.2307e-08
296.3, -1.2395e-08
298.3, -1.2478e-08
300.3, -1.2559e-08
302.3, -1.2634e-08
304.3, -1.2716e-08
306.31, -1.2794e-08
308.31, -1.2874e-08
310.31, -1.2954e-08
312.31, -1.3036e-08
314.31, -1.3117e-08
316.32, -1.3194e-08
318.32, -1.3266e-08
320.32, -1.3345e-08
322.32, -1.3423e-08
324.32, -1.3503e-08
326.33, -1.3577e-08
328.33, -1.3657e-08
330.33, -1.3743e-08
332.33, -1.3832e-08
334.33, -1.3917e-08
336.34, -1.4e-08
338.34, -1.4084e-08
340.34, -1.4163e-08
342.34, -1.4245e-08
344.34, -1.4326e-08
346.35, -1.4408e-08
348.35, -1.4489e-08
350.35, -1.4563e-08
