Time sep (s?), Charge (C)
1.963867, 4.332571e-11
2.094727, 4.416602e-11
2.224609, 3.756255e-11
2.357422, 3.996367e-11
2.489258, 3.972366e-11
2.62207, 3.756263e-11
2.75, 3.804294e-11
2.881836, 3.744238e-11
3.013672, -2.308994e-10
3.144531, -1.175315e-09
3.275391, -2.217355e-09
3.407227, -3.286148e-09
3.537109, -4.35629e-09
3.666992, -5.413663e-09
3.797852, -5.5652e-09
3.928711, -5.570715e-09
4.061523, -5.570608e-09
4.192383, -5.57012e-09
4.323242, -5.573491e-09
4.453125, -5.571315e-09
4.583984, -5.571215e-09
4.717773, -5.565081e-09
4.847656, -5.56722e-09
4.979492, -5.840381e-09
5.107422, -6.752513e-09
5.239258, -7.774727e-09
5.371094, -8.832104e-09
5.500977, -9.936119e-09
5.628906, -1.102484e-08
5.761719, -1.115236e-08
5.893555, -1.115691e-08
6.025391, -1.116102e-08
6.154297, -1.115749e-08
6.285156, -1.11555e-08
6.415039, -1.115137e-08
6.546875, -1.115586e-08
6.678711, -1.115677e-08
6.810547, -1.115586e-08
6.942383, -1.137387e-08
7.072266, -1.231964e-08
7.202148, -1.338312e-08
7.333008, -1.446589e-08
7.46582, -1.562014e-08
7.595703, -1.671648e-08
7.726563, -1.695321e-08
7.858398, -1.694882e-08
7.987305, -1.694873e-08
8.117188, -1.694716e-08
8.248047, -1.695105e-08
8.379883, -1.694592e-08
8.508789, -1.695346e-08
8.640625, -1.694408e-08
8.772461, -1.695262e-08
8.90332, -1.704655e-08
9.033203, -1.799484e-08
9.164063, -1.906856e-08
9.294922, -2.014613e-08
9.433594, -2.133419e-08
9.5625, -2.246942e-08
9.693359, -2.282036e-08
9.825195, -2.28215e-08
9.954102, -2.281743e-08
10.08398, -2.28228e-08
10.2168, -2.281832e-08
10.34863, -2.281862e-08
10.47949, -2.281858e-08
10.61035, -2.282573e-08
10.74121, -2.282077e-08
10.87207, -2.296889e-08
11.00391, -2.393387e-08
11.13672, -2.497568e-08
11.27051, -2.609575e-08
11.40137, -2.722354e-08
11.5332, -2.839073e-08
11.66504, -2.867028e-08
11.79688, -2.867411e-08
11.9248, -2.867404e-08
12.05566, -2.866678e-08
12.1875, -2.867164e-08
12.31934, -2.867464e-08
12.45117, -2.86639e-08
12.58105, -2.867259e-08
12.71289, -2.866664e-08
12.84375, -2.86669e-08
12.97559, -2.867255e-08
13.1084, -2.86671e-08
13.24023, -2.867193e-08
13.36816, -2.867004e-08
13.50293, -2.866774e-08
