Time sep (s?), Charge (C)
1.993164, 4.164457e-11
2.12793, 4.512651e-11
2.262695, 4.080422e-11
2.397461, 4.04441e-11
2.532227, 4.368593e-11
2.664063, 3.936336e-11
2.795898, 4.128467e-11
2.927734, 4.020387e-11
3.058594, -2.274178e-10
3.188477, -6.846202e-10
3.320313, -1.180717e-09
3.454102, -1.721002e-09
3.585938, -2.247133e-09
3.717773, -2.791253e-09
3.850586, -3.34966e-09
3.978516, -3.756196e-09
4.110352, -3.755007e-09
4.239258, -3.754882e-09
4.37207, -3.751987e-09
4.505859, -3.75705e-09
4.637695, -3.751024e-09
4.766602, -3.755372e-09
4.898438, -3.748635e-09
5.029297, -4.03187e-09
5.160156, -4.518831e-09
5.292969, -5.048085e-09
5.424805, -5.590662e-09
5.554688, -6.146644e-09
5.6875, -6.717582e-09
5.820313, -7.304892e-09
5.953125, -7.711331e-09
6.082031, -7.707844e-09
6.213867, -7.709389e-09
6.345703, -7.707625e-09
6.476563, -7.713735e-09
6.607422, -7.706908e-09
6.742188, -7.704372e-09
6.875, -7.707602e-09
7.00293, -8.000297e-09
7.133789, -8.508435e-09
7.262695, -9.033115e-09
7.395508, -9.617311e-09
7.525391, -1.01678e-08
7.65625, -1.075053e-08
7.787109, -1.131408e-08
7.921875, -1.173416e-08
8.052734, -1.17402e-08
8.186523, -1.173022e-08
8.318359, -1.173644e-08
8.449219, -1.173373e-08
8.581055, -1.173442e-08
8.710938, -1.173887e-08
8.84375, -1.173047e-08
8.973633, -1.203012e-08
9.105469, -1.250684e-08
9.235352, -1.304393e-08
9.367188, -1.359664e-08
9.499023, -1.414058e-08
9.632813, -1.471725e-08
9.762695, -1.526912e-08
9.890625, -1.56439e-08
10.02051, -1.563668e-08
10.15332, -1.564309e-08
10.28223, -1.563661e-08
10.41211, -1.564488e-08
10.54492, -1.563794e-08
10.67578, -1.564462e-08
10.80566, -1.563891e-08
10.9375, -1.588283e-08
11.07031, -1.635165e-08
11.20215, -1.684649e-08
11.33496, -1.736823e-08
11.46582, -1.788634e-08
11.60156, -1.844563e-08
11.73437, -1.903168e-08
11.86523, -1.944461e-08
11.99609, -1.945141e-08
12.12793, -1.944208e-08
12.25977, -1.944848e-08
12.38867, -1.944514e-08
12.52246, -1.944508e-08
12.65332, -1.944383e-08
12.78418, -1.945041e-08
12.91602, -1.944664e-08
13.04785, -1.944464e-08
13.17969, -1.944763e-08
13.30957, -1.944169e-08
13.44141, -1.944754e-08
