Time sep (s?), Charge (C)
1.984375, 4.632719e-11
2.113281, 4.416623e-11
2.244141, 4.848843e-11
2.375977, 3.900338e-11
2.507813, 4.344557e-11
2.637695, 4.416621e-11
2.770508, 3.648194e-11
2.902344, 4.788809e-11
3.03418, -3.411495e-09
3.162109, -3.405255e-09
3.291992, -3.413418e-09
3.423828, -3.404882e-09
3.554688, -3.409332e-09
3.6875, -3.407064e-09
3.821289, -3.404653e-09
3.953125, -3.406442e-09
4.081055, -3.409565e-09
4.212891, -3.408253e-09
4.345703, -3.40442e-09
4.475586, -3.406208e-09
4.603516, -3.406925e-09
4.735352, -3.409704e-09
4.883789, -3.408371e-09
5.014648, -7.087729e-09
5.145508, -7.087091e-09
5.277344, -7.085819e-09
5.408203, -7.085426e-09
5.535156, -7.078938e-09
5.666992, -7.086266e-09
5.798828, -7.084375e-09
5.931641, -7.083753e-09
6.060547, -7.086645e-09
6.193359, -7.082892e-09
6.325195, -7.086163e-09
6.459961, -7.085203e-09
6.592773, -7.081711e-09
6.723633, -7.080604e-09
6.857422, -7.089165e-09
6.987305, -1.013633e-08
7.117188, -1.040844e-08
7.25, -1.041057e-08
7.378906, -1.040747e-08
7.507813, -1.041193e-08
7.639648, -1.040843e-08
7.770508, -1.04178e-08
7.901367, -1.040875e-08
8.02832, -1.040531e-08
8.158203, -1.040779e-08
8.290039, -1.040699e-08
8.421875, -1.041261e-08
8.550781, -1.040616e-08
8.682617, -1.040816e-08
8.813477, -1.041411e-08
8.944336, -1.084062e-08
9.075195, -1.395392e-08
9.208984, -1.394778e-08
9.339844, -1.395108e-08
9.470703, -1.394788e-08
9.603516, -1.395496e-08
9.734375, -1.395441e-08
9.867188, -1.395006e-08
9.995117, -1.395908e-08
10.12695, -1.394751e-08
10.25781, -1.395379e-08
10.39063, -1.394731e-08
10.51855, -1.395762e-08
10.65234, -1.394984e-08
10.78516, -1.394976e-08
10.91992, -1.433855e-08
11.05078, -1.744287e-08
11.18066, -1.74416e-08
11.31055, -1.744549e-08
11.43848, -1.74433e-08
11.56934, -1.743601e-08
11.7002, -1.743942e-08
11.83008, -1.743451e-08
11.95898, -1.744224e-08
12.08887, -1.743824e-08
12.21777, -1.744573e-08
12.34766, -1.744119e-08
12.47656, -1.743492e-08
12.60547, -1.743952e-08
12.73828, -1.743902e-08
12.86621, -1.743934e-08
12.99902, -1.743891e-08
13.12891, -1.743969e-08
13.25977, -1.744333e-08
13.38867, -1.74422e-08
