Time sep (ms?), Charge (C)
0.0, -3.69e-10
2.002, -4.4e-10
4.004, -5.04e-10
6.006, -5.72e-10
8.008, -6.42e-10
10.01, -7.1e-10
12.012, -7.74e-10
14.014, -8.34e-10
16.016, -9.01e-10
18.018, -9.75e-10
20.02, -1.047e-09
22.022, -1.114e-09
24.024, -1.178e-09
26.026, -1.246e-09
28.028, -1.316e-09
30.03, -1.384e-09
32.032, -1.451e-09
34.034, -1.52e-09
36.036, -1.583e-09
38.038, -1.651e-09
40.04, -1.721e-09
42.042, -1.787e-09
44.044, -1.856e-09
46.046, -1.921e-09
48.048, -1.988e-09
50.05, -2.047e-09
52.052, -2.111e-09
54.054, -2.177e-09
56.056, -2.239e-09
58.058, -2.3e-09
60.06, -2.365e-09
62.062, -2.429e-09
64.064, -2.494e-09
66.066, -2.558e-09
68.068, -2.622e-09
70.07, -2.688e-09
72.072, -2.757e-09
74.074, -2.823e-09
76.076, -2.892e-09
78.078, -2.961e-09
80.08, -3.029e-09
82.082, -3.097e-09
84.084, -3.164e-09
86.086, -3.228e-09
88.088, -3.296e-09
90.09, -3.363e-09
92.092, -3.43e-09
94.094, -3.496e-09
96.096, -3.558e-09
98.098, -3.626e-09
100.1, -3.691e-09
102.1, -3.758e-09
104.1, -3.825e-09
106.11, -3.89e-09
108.11, -3.954e-09
110.11, -4.023e-09
112.11, -4.088e-09
114.11, -4.153e-09
116.12, -4.215e-09
118.12, -4.274e-09
120.12, -4.332e-09
122.12, -4.39e-09
124.12, -4.445e-09
126.13, -4.505e-09
128.13, -4.565e-09
130.13, -4.625e-09
132.13, -4.684e-09
134.13, -4.741e-09
136.14, -4.8e-09
138.14, -4.857e-09
140.14, -4.916e-09
142.14, -4.975e-09
144.14, -5.037e-09
146.15, -5.103e-09
148.15, -5.174e-09
150.15, -5.243e-09
152.15, -5.31e-09
154.15, -5.372e-09
156.16, -5.437e-09
158.16, -5.502e-09
160.16, -5.569e-09
162.16, -5.638e-09
164.16, -5.699e-09
166.17, -5.764e-09
168.17, -5.831e-09
170.17, -5.899e-09
172.17, -5.963e-09
174.17, -6.024e-09
176.18, -6.088e-09
178.18, -6.153e-09
180.18, -6.217e-09
182.18, -6.282e-09
184.18, -6.342e-09
186.19, -6.407e-09
188.19, -6.471e-09
190.19, -6.531e-09
192.19, -6.586e-09
194.19, -6.648e-09
196.2, -6.711e-09
198.2, -6.776e-09
200.2, -6.845e-09
202.2, -6.906e-09
204.2, -6.971e-09
206.21, -7.031e-09
208.21, -7.099e-09
210.21, -7.162e-09
212.21, -7.229e-09
214.21, -7.291e-09
216.22, -7.355e-09
218.22, -7.418e-09
220.22, -7.48e-09
222.22, -7.544e-09
224.22, -7.605e-09
226.23, -7.667e-09
228.23, -7.729e-09
230.23, -7.791e-09
232.23, -7.851e-09
234.23, -7.911e-09
236.24, -7.978e-09
238.24, -8.043e-09
240.24, -8.104e-09
242.24, -8.169e-09
244.24, -8.229e-09
246.25, -8.29e-09
248.25, -8.353e-09
250.25, -8.417e-09
252.25, -8.481e-09
254.25, -8.545e-09
256.26, -8.608e-09
258.26, -8.673e-09
260.26, -8.741e-09
262.26, -8.805e-09
264.26, -8.865e-09
266.27, -8.924e-09
268.27, -8.984e-09
270.27, -9.042e-09
272.27, -9.098e-09
274.27, -9.165e-09
276.28, -9.224e-09
278.28, -9.288e-09
280.28, -9.353e-09
282.28, -9.41e-09
