Burst starts (s), Burst ends(A)
1626230734.330903, 1626230736.3393404
1626230736.354886, 1626230738.3761377
1626230738.4125805, 1626230740.436843
1626230740.4524662, 1626230742.472687
1626230742.5248878, 1626230744.5474775
