Time sep (s?), Charge (C)
1.983398, 3.924341e-11
2.114258, 3.792279e-11
2.24707, 4.668742e-11
2.376953, 3.876326e-11
2.508789, 4.116433e-11
2.639648, 4.044411e-11
2.771484, 3.624186e-11
2.901367, 3.74426e-11
3.033203, -6.501932e-09
3.165039, -6.496171e-09
3.294922, -6.496506e-09
3.427734, -6.504227e-09
3.558594, -6.496505e-09
3.691406, -6.501691e-09
3.820313, -6.499653e-09
3.951172, -6.501796e-09
4.081055, -6.498906e-09
4.212891, -6.501208e-09
4.34375, -6.499765e-09
4.473633, -6.50312e-09
4.606445, -6.494004e-09
4.736328, -6.501456e-09
4.866211, -6.503015e-09
4.998047, -1.332189e-08
5.128906, -1.331224e-08
5.258789, -1.331412e-08
5.386719, -1.331609e-08
5.518555, -1.330852e-08
5.652344, -1.331548e-08
5.78125, -1.33122e-08
5.912109, -1.330937e-08
6.041992, -1.330734e-08
6.171875, -1.331841e-08
6.301758, -1.331216e-08
6.433594, -1.331478e-08
6.56543, -1.33082e-08
6.698242, -1.331563e-08
6.831055, -1.331314e-08
6.962891, -2.041618e-08
7.094727, -2.04154e-08
7.223633, -2.041614e-08
7.356445, -2.041874e-08
7.490234, -2.041758e-08
7.62207, -2.041718e-08
7.751953, -2.042129e-08
7.884766, -2.041336e-08
8.014648, -2.041841e-08
8.146484, -2.041607e-08
8.277344, -2.042099e-08
8.408203, -2.040976e-08
8.539063, -2.041943e-08
8.668945, -2.041056e-08
8.800781, -2.041325e-08
8.932617, -2.763554e-08
9.064453, -2.762901e-08
9.197266, -2.763271e-08
9.328125, -2.762698e-08
9.460938, -2.763152e-08
9.592773, -2.763456e-08
9.722656, -2.763034e-08
9.853516, -2.763106e-08
9.983398, -2.762994e-08
10.11426, -2.763407e-08
10.24512, -2.762539e-08
10.37598, -2.763152e-08
10.50586, -2.762469e-08
10.63574, -2.763418e-08
10.76563, -2.762734e-08
10.89746, -3.45001e-08
11.03125, -3.449415e-08
11.16016, -3.449302e-08
11.29004, -3.448912e-08
11.41992, -3.44976e-08
11.55273, -3.449237e-08
11.68555, -3.449038e-08
11.81543, -3.449411e-08
11.94531, -3.449474e-08
12.07324, -3.449156e-08
12.20605, -3.449444e-08
12.33887, -3.449546e-08
12.46973, -3.448831e-08
12.59863, -3.449506e-08
12.73047, -3.448918e-08
12.86328, -3.449119e-08
12.99512, -3.449656e-08
13.12598, -3.448999e-08
13.25684, -3.449451e-08
13.3877, -3.448761e-08
13.52051, -3.449089e-08
