Burst starts (s), Burst ends(A)
1626230811.8772597, 1626230813.8914368
1626230813.8914368, 1626230815.9123852
1626230815.943903, 1626230817.9697895
1626230818.0027914, 1626230820.0245013
1626230820.0400877, 1626230822.0464532
