Time sep (s?), Charge (C)
1.984375, 4.128463e-11
2.117188, 3.624176e-11
2.24707, 3.744251e-11
2.37793, 4.284524e-11
2.509766, 4.128457e-11
2.643555, 4.18849e-11
2.776367, 3.948345e-11
2.907227, 3.92436e-11
3.041016, -2.637965e-10
3.173828, -8.46467e-10
3.303711, -1.432251e-09
3.433594, -2.075434e-09
3.567383, -2.755826e-09
3.697266, -3.392059e-09
3.830078, -4.060921e-09
3.96582, -4.564942e-09
4.097656, -4.567453e-09
4.227539, -4.561818e-09
4.360352, -4.570938e-09
4.494141, -4.569877e-09
4.625, -4.564109e-09
4.755859, -4.566852e-09
4.885742, -4.563747e-09
5.019531, -4.740226e-09
5.147461, -5.25376e-09
5.280273, -5.86187e-09
5.412109, -6.490507e-09
5.544922, -7.176217e-09
5.677734, -7.866071e-09
5.80957, -8.558754e-09
5.939453, -9.211394e-09
6.069336, -9.231587e-09
6.202148, -9.222056e-09
6.333008, -9.228809e-09
6.46582, -9.224753e-09
6.597656, -9.225435e-09
6.730469, -9.229279e-09
6.863281, -9.22221e-09
6.996094, -9.264932e-09
7.126953, -9.790494e-09
7.259766, -1.040701e-08
7.391602, -1.103012e-08
7.524414, -1.167331e-08
7.655273, -1.232741e-08
7.786133, -1.295548e-08
7.916016, -1.360099e-08
8.046875, -1.379134e-08
8.178711, -1.379659e-08
8.311523, -1.379545e-08
8.444336, -1.379254e-08
8.573242, -1.379965e-08
8.708008, -1.379606e-08
8.839844, -1.379045e-08
8.97168, -1.38833e-08
9.107422, -1.444243e-08
9.239258, -1.501951e-08
9.369141, -1.564496e-08
9.50293, -1.627811e-08
9.632813, -1.689492e-08
9.764648, -1.753972e-08
9.895508, -1.819239e-08
10.02637, -1.827803e-08
10.1582, -1.827884e-08
10.29102, -1.827923e-08
10.42285, -1.82822e-08
10.55371, -1.828041e-08
10.68262, -1.828139e-08
10.81152, -1.828437e-08
10.94434, -1.829929e-08
11.07324, -1.879422e-08
11.20605, -1.937458e-08
11.39063, -2.023677e-08
11.58398, -2.114679e-08
11.72656, -2.183834e-08
12.04395, -2.278931e-08
12.22363, -2.279516e-08
12.35645, -2.278371e-08
12.4873, -2.279355e-08
12.62109, -2.279192e-08
12.75195, -2.278579e-08
12.88379, -2.278776e-08
13.01172, -2.278496e-08
13.14551, -2.279318e-08
13.27734, -2.278992e-08
13.4082, -2.279034e-08
