Time sep (s?), Charge (C)
1.979492, 3.768265e-11
2.106445, 4.224505e-11
2.239258, 3.720241e-11
2.369141, 4.680756e-11
2.504883, 4.716771e-11
2.636719, 3.756255e-11
2.765625, 4.392591e-11
2.898438, 4.212499e-11
3.02832, -6.125001e-11
3.160156, -5.867656e-10
3.290039, -1.161873e-09
3.418945, -1.747536e-09
3.548828, -2.359375e-09
3.677734, -2.995608e-09
3.807617, -3.596995e-09
3.938477, -4.222532e-09
4.069336, -4.28172e-09
4.200195, -4.278249e-09
4.332031, -4.278954e-09
4.461914, -4.276561e-09
4.595703, -4.276662e-09
4.726563, -4.279801e-09
4.857422, -4.273675e-09
4.988281, -4.360711e-09
5.119141, -4.865098e-09
5.251953, -5.474293e-09
5.382813, -6.07981e-09
5.512695, -6.718996e-09
5.644531, -7.374924e-09
5.776367, -7.998017e-09
5.905273, -8.609555e-09
6.035156, -8.658966e-09
6.166016, -8.659724e-09
6.297852, -8.66148e-09
6.427734, -8.657794e-09
6.55957, -8.658854e-09
6.691406, -8.664764e-09
6.824219, -8.656913e-09
6.954102, -8.705721e-09
7.085938, -9.212251e-09
7.217773, -9.781563e-09
7.345703, -1.03665e-08
7.477539, -1.099543e-08
7.610352, -1.162614e-08
7.742188, -1.226016e-08
7.873047, -1.287312e-08
8.000977, -1.298368e-08
8.133789, -1.297732e-08
8.263672, -1.297836e-08
8.393555, -1.297464e-08
8.524414, -1.298367e-08
8.654297, -1.297685e-08
8.786133, -1.29815e-08
8.918945, -1.30133e-08
9.052734, -1.349554e-08
9.183594, -1.403723e-08
9.31543, -1.463135e-08
9.448242, -1.526547e-08
9.581055, -1.59097e-08
9.711914, -1.654299e-08
9.842773, -1.718572e-08
9.973633, -1.72797e-08
10.10449, -1.727641e-08
10.23633, -1.72806e-08
10.36719, -1.727685e-08
10.49902, -1.72821e-08
10.62988, -1.727453e-08
10.75977, -1.727793e-08
10.8916, -1.732938e-08
11.02441, -1.781483e-08
11.15234, -1.833492e-08
11.28125, -1.894514e-08
11.41309, -1.954321e-08
11.54688, -2.014239e-08
11.67871, -2.077378e-08
11.80957, -2.139026e-08
11.93945, -2.147964e-08
12.07031, -2.147891e-08
12.20215, -2.147852e-08
12.33301, -2.147539e-08
12.46387, -2.147604e-08
12.59473, -2.147283e-08
12.72461, -2.147894e-08
12.85645, -2.147685e-08
12.98633, -2.148259e-08
13.11816, -2.147235e-08
13.24805, -2.147929e-08
13.37988, -2.147721e-08
13.5127, -2.147495e-08
13.6416, -2.147354e-08
