Burst starts (s), Burst ends(A)
1626229910.1917772, 1626229912.199398
1626229912.2304032, 1626229914.252179
1626229914.2678275, 1626229916.2768967
1626229916.2925136, 1626229918.303943
1626229918.3352258, 1626229920.3438475
