Time sep (s?), Charge (C)
1.975586, 4.092421e-11
2.105469, 4.380604e-11
2.239258, 3.624179e-11
2.371094, 4.452632e-11
2.503906, 3.792274e-11
2.635742, 4.188472e-11
2.768555, 4.020395e-11
2.898438, 4.032386e-11
3.029297, -4.593398e-09
3.167969, -4.584745e-09
3.295898, -4.589693e-09
3.43457, -4.591723e-09
3.5625, -4.588478e-09
3.691406, -4.590296e-09
3.824219, -4.58379e-09
3.955078, -4.589677e-09
4.083984, -4.586791e-09
4.21582, -4.59077e-09
4.344727, -4.590516e-09
4.476563, -4.588378e-09
4.607422, -4.587637e-09
4.739258, -4.592211e-09
4.870117, -4.588703e-09
5.001953, -9.499216e-09
5.132813, -9.496918e-09
5.262695, -9.502435e-09
5.393555, -9.494714e-09
5.526367, -9.49714e-09
5.65625, -9.49344e-09
5.787109, -9.495448e-09
5.916992, -9.489322e-09
6.046875, -9.497898e-09
6.177734, -9.497152e-09
6.310547, -9.497614e-09
6.47168, -9.49451e-09
6.601563, -9.496882e-09
6.733398, -9.491373e-09
6.864258, -9.499305e-09
7.010742, -1.390585e-08
7.141602, -1.390132e-08
7.274414, -1.390896e-08
7.40625, -1.390821e-08
7.537109, -1.390648e-08
7.668945, -1.390621e-08
7.797852, -1.390619e-08
7.929688, -1.390687e-08
8.05957, -1.390405e-08
8.191406, -1.390844e-08
8.320313, -1.390814e-08
8.451172, -1.390303e-08
8.582031, -1.390298e-08
8.714844, -1.390985e-08
8.84375, -1.390621e-08
8.975586, -1.864641e-08
9.106445, -1.864479e-08
9.236328, -1.864719e-08
9.368164, -1.863803e-08
9.500977, -1.864849e-08
9.632813, -1.864533e-08
9.761719, -1.864112e-08
9.889648, -1.863944e-08
10.02051, -1.864564e-08
10.15137, -1.864058e-08
10.28027, -1.86441e-08
10.41211, -1.864377e-08
10.54492, -1.864358e-08
10.67773, -1.864001e-08
10.80762, -1.864028e-08
10.93945, -2.375978e-08
11.07129, -2.375403e-08
11.20313, -2.37558e-08
11.33496, -2.374964e-08
11.46777, -2.375213e-08
11.59863, -2.375809e-08
11.73145, -2.374609e-08
11.86328, -2.375507e-08
11.99316, -2.37487e-08
12.125, -2.374968e-08
12.25586, -2.374683e-08
12.3877, -2.375462e-08
12.51855, -2.375139e-08
12.64648, -2.37521e-08
12.77734, -2.374728e-08
12.93457, -2.374575e-08
13.06445, -2.375481e-08
13.19336, -2.375288e-08
13.32617, -2.375404e-08
13.45703, -2.374708e-08
13.58789, -2.375576e-08
