Time sep (s?), Charge (C)
1.981445, 3.828305e-11
2.111328, 4.116432e-11
2.243164, 4.368577e-11
2.371094, 3.8643e-11
2.50293, 4.28455e-11
2.633789, 4.080429e-11
2.765625, 4.63271e-11
2.897461, 4.344569e-11
3.029297, -2.239353e-10
3.161133, -7.24358e-10
3.291016, -1.273173e-09
3.421875, -1.831104e-09
3.553711, -2.438738e-09
3.685547, -3.050468e-09
3.816406, -3.68212e-09
3.950195, -3.954438e-09
4.079102, -3.951658e-09
4.209961, -3.953835e-09
4.34082, -3.956469e-09
4.47168, -3.952874e-09
4.602539, -3.953704e-09
4.734375, -3.959717e-09
4.867188, -3.946972e-09
4.999023, -4.143525e-09
5.130859, -4.632196e-09
5.260742, -5.18422e-09
5.388672, -5.735549e-09
5.518555, -6.319451e-09
5.646484, -6.89524e-09
5.77832, -7.495209e-09
5.908203, -7.866809e-09
6.104492, -7.866453e-09
6.235352, -7.86082e-09
6.367188, -7.86104e-09
6.499023, -7.865989e-09
6.628906, -7.864385e-09
6.758789, -7.857814e-09
6.891602, -7.863806e-09
7.023438, -8.2514e-09
7.15625, -8.732199e-09
7.28418, -9.258013e-09
7.416992, -9.811002e-09
7.546875, -1.038573e-08
7.678711, -1.097271e-08
7.808594, -1.154799e-08
7.9375, -1.163004e-08
8.067383, -1.162828e-08
8.197266, -1.163404e-08
8.329102, -1.162902e-08
8.458008, -1.16373e-08
8.589844, -1.162476e-08
8.71875, -1.163453e-08
8.850586, -1.162756e-08
8.980469, -1.200091e-08
9.112305, -1.250273e-08
9.241211, -1.303495e-08
9.371094, -1.358099e-08
9.5, -1.414434e-08
9.630859, -1.470713e-08
9.760742, -1.529084e-08
9.890625, -1.540353e-08
10.02246, -1.540642e-08
10.15039, -1.540604e-08
10.28223, -1.54042e-08
10.41211, -1.54032e-08
10.54297, -1.540659e-08
10.67285, -1.540726e-08
10.80371, -1.540022e-08
10.93555, -1.57037e-08
11.06738, -1.620453e-08
11.19727, -1.673924e-08
11.33008, -1.734094e-08
11.46289, -1.79459e-08
11.59082, -1.852678e-08
11.7207, -1.913122e-08
11.85352, -1.933705e-08
11.98145, -1.933827e-08
12.11035, -1.933314e-08
12.24219, -1.933726e-08
12.375, -1.933904e-08
12.50781, -1.933133e-08
12.63672, -1.933872e-08
12.77051, -1.933603e-08
12.9043, -1.93322e-08
13.03516, -1.933704e-08
13.16602, -1.933217e-08
13.29785, -1.933342e-08
13.42773, -1.933276e-08
