Burst starts (s), Burst ends(A)
1626229972.1649926, 1626229974.489631
1626229974.5054538, 1626229976.6274714
1626229976.6587236, 1626229978.7347836
1626229978.8189821, 1626229980.8247938
1626229980.8728476, 1626229982.8997865
