Time sep (s?), Charge (C)
1.983398, 3.80427e-11
2.115234, 4.536664e-11
2.249023, 4.200486e-11
2.385742, 4.500644e-11
2.514648, 3.840307e-11
2.645508, 4.644734e-11
2.776367, 3.79227e-11
2.90918, 3.984357e-11
3.041016, -4.627418e-10
3.173828, -1.454587e-09
3.305664, -2.488567e-09
3.435547, -3.524611e-09
3.569336, -4.589213e-09
3.698242, -5.656077e-09
3.830078, -6.727411e-09
3.958984, -7.593077e-09
4.106445, -7.590286e-09
4.239258, -7.595013e-09
4.370117, -7.591005e-09
4.50293, -7.593204e-09
4.630859, -7.58801e-09
4.765625, -7.589694e-09
4.896484, -7.586468e-09
5.027344, -8.25269e-09
5.158203, -9.225481e-09
5.290039, -1.028814e-08
5.421875, -1.133974e-08
5.552734, -1.240727e-08
5.68457, -1.347293e-08
5.816406, -1.455572e-08
5.947266, -1.519617e-08
6.077148, -1.519985e-08
6.208984, -1.519941e-08
6.338867, -1.519541e-08
6.470703, -1.519644e-08
6.603516, -1.520162e-08
6.735352, -1.519267e-08
6.864258, -1.519987e-08
6.996094, -1.578369e-08
7.12793, -1.672068e-08
7.258789, -1.771558e-08
7.389648, -1.875806e-08
7.521484, -1.97842e-08
7.651367, -2.08299e-08
7.78125, -2.18832e-08
7.913086, -2.265624e-08
8.045898, -2.264927e-08
8.174805, -2.265376e-08
8.305664, -2.264968e-08
8.438477, -2.265717e-08
8.568359, -2.265402e-08
8.700195, -2.265271e-08
8.829102, -2.265159e-08
8.959961, -2.322515e-08
9.092773, -2.419219e-08
9.224609, -2.516963e-08
9.353516, -2.619905e-08
9.485352, -2.723814e-08
9.615234, -2.828191e-08
10.70117, -3.005496e-08
10.83008, -3.005318e-08
10.96191, -3.005827e-08
11.09375, -3.005305e-08
11.22363, -3.005844e-08
11.35449, -3.005155e-08
11.48633, -3.005992e-08
11.61914, -3.005754e-08
11.74707, -3.058224e-08
11.87988, -3.154437e-08
12.01172, -3.255403e-08
12.14355, -3.359157e-08
12.27246, -3.466545e-08
12.4043, -3.571289e-08
12.53613, -3.678321e-08
12.66504, -3.757459e-08
12.79883, -3.757439e-08
12.92871, -3.757263e-08
13.06348, -3.757064e-08
13.19434, -3.756681e-08
13.35352, -3.757821e-08
13.48437, -3.756489e-08
13.61621, -3.75758e-08
