Time sep (s?), Charge (C)
1.979492, 3.984378e-11
2.108398, 4.404588e-11
2.239258, 3.792276e-11
2.371094, 4.33255e-11
2.503906, 3.924342e-11
2.635742, 4.176489e-11
2.802734, 3.708226e-11
2.93457, 3.852291e-11
3.066406, -4.93358e-10
3.195313, -1.466958e-09
3.326172, -2.493969e-09
3.458984, -3.563624e-09
3.589844, -4.647911e-09
3.719727, -5.775443e-09
3.851563, -5.897993e-09
3.984375, -5.900536e-09
4.115234, -5.894293e-09
4.24707, -5.89512e-09
4.37793, -5.902351e-09
4.509766, -5.892476e-09
4.642578, -5.901132e-09
4.774414, -5.896468e-09
4.905273, -5.899088e-09
5.037109, -6.37648e-09
5.166992, -7.325912e-09
5.297852, -8.365211e-09
5.429688, -9.421637e-09
5.5625, -1.054828e-08
5.691406, -1.162453e-08
5.822266, -1.182375e-08
5.955078, -1.18203e-08
6.084961, -1.182252e-08
6.214844, -1.182179e-08
6.345703, -1.182338e-08
6.476563, -1.182026e-08
6.608398, -1.182166e-08
6.741211, -1.18198e-08
6.874023, -1.181939e-08
7.004883, -1.185543e-08
7.135742, -1.271797e-08
7.268555, -1.36997e-08
7.400391, -1.471744e-08
7.532227, -1.576082e-08
7.664063, -1.681517e-08
7.794922, -1.753926e-08
7.926758, -1.754099e-08
8.055664, -1.753894e-08
8.186523, -1.754235e-08
8.318359, -1.753939e-08
8.448242, -1.754089e-08
8.579102, -1.754059e-08
8.710938, -1.754389e-08
8.841797, -1.754445e-08
8.974609, -1.759064e-08
9.102539, -1.847417e-08
9.234375, -1.946301e-08
9.366211, -2.052712e-08
9.496094, -2.161151e-08
9.626953, -2.266759e-08
9.759766, -2.334472e-08
9.889648, -2.333834e-08
10.01855, -2.333983e-08
10.14844, -2.333766e-08
10.28125, -2.334349e-08
10.41211, -2.333296e-08
10.54102, -2.333886e-08
10.67187, -2.333913e-08
10.80371, -2.334299e-08
10.93652, -2.338499e-08
11.06543, -2.422851e-08
11.19531, -2.519674e-08
11.32617, -2.622943e-08
11.45801, -2.728578e-08
11.59082, -2.83925e-08
11.72266, -2.908483e-08
11.85449, -2.908718e-08
11.9834, -2.908133e-08
12.11523, -2.908978e-08
12.24707, -2.908907e-08
12.37891, -2.908564e-08
12.50684, -2.908762e-08
12.63867, -2.908471e-08
12.77051, -2.908717e-08
12.9043, -2.908639e-08
13.03613, -2.908565e-08
13.16895, -2.908314e-08
13.30176, -2.909032e-08
13.43359, -2.908376e-08
13.56641, -2.908779e-08
