Time sep (ms?), Charge (C)
0.0, -1.667e-09
2.002, -1.738e-09
4.004, -1.806e-09
6.006, -1.872e-09
8.008, -1.947e-09
10.01, -2.02e-09
12.012, -2.09e-09
14.014, -2.164e-09
16.016, -2.241e-09
18.018, -2.312e-09
20.02, -2.381e-09
22.022, -2.449e-09
24.024, -2.52e-09
26.026, -2.593e-09
28.028, -2.66e-09
30.03, -2.731e-09
32.032, -2.799e-09
34.034, -2.869e-09
36.036, -2.934e-09
38.038, -3.004e-09
40.04, -3.075e-09
42.042, -3.148e-09
44.044, -3.224e-09
46.046, -3.298e-09
48.048, -3.379e-09
50.05, -3.453e-09
52.052, -3.531e-09
54.054, -3.61e-09
56.056, -3.687e-09
58.058, -3.766e-09
60.06, -3.842e-09
62.062, -3.915e-09
64.064, -3.991e-09
66.066, -4.064e-09
68.068, -4.137e-09
70.07, -4.208e-09
72.072, -4.277e-09
74.074, -4.352e-09
76.076, -4.424e-09
78.078, -4.499e-09
80.08, -4.571e-09
82.082, -4.646e-09
84.084, -4.721e-09
86.086, -4.796e-09
88.088, -4.875e-09
90.09, -4.948e-09
92.092, -5.021e-09
94.094, -5.09e-09
96.096, -5.159e-09
98.098, -5.227e-09
100.1, -5.302e-09
102.1, -5.378e-09
104.1, -5.456e-09
106.11, -5.532e-09
108.11, -5.603e-09
110.11, -5.678e-09
112.11, -5.752e-09
114.11, -5.828e-09
116.12, -5.901e-09
118.12, -5.974e-09
120.12, -6.047e-09
122.12, -6.121e-09
124.12, -6.194e-09
126.13, -6.267e-09
128.13, -6.34e-09
130.13, -6.414e-09
132.13, -6.489e-09
134.13, -6.567e-09
136.14, -6.636e-09
138.14, -6.704e-09
140.14, -6.773e-09
142.14, -6.843e-09
144.14, -6.906e-09
146.15, -6.978e-09
148.15, -7.051e-09
150.15, -7.122e-09
152.15, -7.196e-09
154.15, -7.271e-09
156.16, -7.344e-09
158.16, -7.417e-09
160.16, -7.491e-09
162.16, -7.566e-09
164.16, -7.639e-09
166.17, -7.714e-09
168.17, -7.791e-09
170.17, -7.865e-09
172.17, -7.939e-09
174.17, -8.014e-09
176.18, -8.092e-09
178.18, -8.166e-09
180.18, -8.239e-09
182.18, -8.313e-09
184.18, -8.385e-09
186.19, -8.457e-09
188.19, -8.525e-09
190.19, -8.594e-09
192.19, -8.663e-09
194.19, -8.728e-09
196.2, -8.795e-09
198.2, -8.866e-09
200.2, -8.938e-09
