Burst starts (s), Burst ends(A)
1626230858.398522, 1626230860.4043303
1626230860.4357297, 1626230862.442697
1626230862.5064464, 1626230864.5187538
1626230864.5511646, 1626230866.5590928
1626230866.5747468, 1626230868.5962007
