Burst starts (s), Burst ends(A)
1626229629.8239007, 1626229631.8469012
1626229631.8469012, 1626229633.8680246
1626229633.8846216, 1626229635.9112399
1626229635.942489, 1626229637.9516413
1626229637.982598, 1626229640.0162234
