Burst starts (s), Burst ends(A)
1626229879.0975974, 1626229881.1222403
1626229881.1533797, 1626229883.1803224
1626229883.1803224, 1626229885.206521
1626229885.2221482, 1626229887.244665
1626229887.2759032, 1626229889.283366
