Time sep (ms?), Charge (C)
0.0, -1.141e-09
2.002, -1.213e-09
4.004, -1.284e-09
6.006, -1.357e-09
8.008, -1.429e-09
10.01, -1.503e-09
12.012, -1.575e-09
14.014, -1.646e-09
16.016, -1.714e-09
18.018, -1.786e-09
20.02, -1.856e-09
22.022, -1.922e-09
24.024, -1.992e-09
26.026, -2.06e-09
28.028, -2.133e-09
30.03, -2.199e-09
32.032, -2.268e-09
34.034, -2.338e-09
36.036, -2.405e-09
38.038, -2.479e-09
40.04, -2.551e-09
42.042, -2.619e-09
44.044, -2.682e-09
46.046, -2.75e-09
48.048, -2.814e-09
50.05, -2.881e-09
52.052, -2.946e-09
54.054, -3.011e-09
56.056, -3.079e-09
58.058, -3.147e-09
60.06, -3.217e-09
62.062, -3.287e-09
64.064, -3.357e-09
66.066, -3.423e-09
68.068, -3.496e-09
70.07, -3.564e-09
72.072, -3.631e-09
74.074, -3.693e-09
76.076, -3.757e-09
78.078, -3.821e-09
80.08, -3.891e-09
82.082, -3.952e-09
84.084, -4.016e-09
86.086, -4.079e-09
88.088, -4.139e-09
90.09, -4.204e-09
92.092, -4.267e-09
94.094, -4.33e-09
96.096, -4.395e-09
98.098, -4.46e-09
100.1, -4.525e-09
102.1, -4.587e-09
104.1, -4.65e-09
106.11, -4.717e-09
108.11, -4.79e-09
110.11, -4.86e-09
112.11, -4.928e-09
114.11, -4.996e-09
116.12, -5.061e-09
118.12, -5.13e-09
120.12, -5.2e-09
122.12, -5.265e-09
124.12, -5.331e-09
126.13, -5.397e-09
128.13, -5.468e-09
130.13, -5.533e-09
132.13, -5.598e-09
134.13, -5.663e-09
136.14, -5.728e-09
138.14, -5.801e-09
140.14, -5.871e-09
142.14, -5.935e-09
144.14, -6.003e-09
146.15, -6.074e-09
148.15, -6.142e-09
150.15, -6.206e-09
152.15, -6.272e-09
154.15, -6.339e-09
156.16, -6.406e-09
158.16, -6.472e-09
160.16, -6.535e-09
162.16, -6.602e-09
164.16, -6.663e-09
166.17, -6.724e-09
168.17, -6.787e-09
170.17, -6.853e-09
172.17, -6.918e-09
174.17, -6.979e-09
176.18, -7.045e-09
178.18, -7.108e-09
180.18, -7.178e-09
182.18, -7.248e-09
184.18, -7.312e-09
186.19, -7.376e-09
188.19, -7.443e-09
190.19, -7.507e-09
192.19, -7.571e-09
194.19, -7.635e-09
196.2, -7.702e-09
198.2, -7.776e-09
200.2, -7.844e-09
202.2, -7.915e-09
204.2, -7.98e-09
206.21, -8.051e-09
208.21, -8.118e-09
210.21, -8.184e-09
212.21, -8.247e-09
214.21, -8.31e-09
216.22, -8.376e-09
218.22, -8.442e-09
220.22, -8.509e-09
222.22, -8.579e-09
224.22, -8.643e-09
226.23, -8.707e-09
228.23, -8.77e-09
230.23, -8.839e-09
232.23, -8.908e-09
234.23, -8.98e-09
236.24, -9.046e-09
238.24, -9.12e-09
240.24, -9.188e-09
242.24, -9.255e-09
244.24, -9.32e-09
246.25, -9.386e-09
248.25, -9.457e-09
250.25, -9.526e-09
252.25, -9.592e-09
254.25, -9.659e-09
256.26, -9.723e-09
258.26, -9.787e-09
260.26, -9.848e-09
262.26, -9.91e-09
264.26, -9.976e-09
266.27, -1.004e-08
268.27, -1.0103e-08
270.27, -1.0164e-08
272.27, -1.0229e-08
274.27, -1.0291e-08
276.28, -1.0357e-08
278.28, -1.0422e-08
280.28, -1.049e-08
282.28, -1.0557e-08
284.28, -1.0634e-08
286.29, -1.0706e-08
288.29, -1.0778e-08
290.29, -1.0844e-08
292.29, -1.0907e-08
294.29, -1.0969e-08
296.3, -1.1033e-08
298.3, -1.1091e-08
300.3, -1.1152e-08
302.3, -1.1209e-08
304.3, -1.1268e-08
306.31, -1.1332e-08
308.31, -1.1399e-08
310.31, -1.1465e-08
312.31, -1.1532e-08
314.31, -1.1596e-08
316.32, -1.1661e-08
318.32, -1.1727e-08
320.32, -1.179e-08
322.32, -1.186e-08
324.32, -1.1928e-08
326.33, -1.1992e-08
328.33, -1.2057e-08
330.33, -1.212e-08
332.33, -1.2189e-08
334.33, -1.2254e-08
336.34, -1.2323e-08
338.34, -1.2394e-08
340.34, -1.2459e-08
342.34, -1.2525e-08
344.34, -1.2592e-08
346.35, -1.2664e-08
348.35, -1.273e-08
350.35, -1.2806e-08
352.35, -1.2881e-08
354.35, -1.2949e-08
356.36, -1.3019e-08
358.36, -1.3087e-08
360.36, -1.315e-08
362.36, -1.3214e-08
364.36, -1.328e-08
366.37, -1.3347e-08
368.37, -1.3409e-08
370.37, -1.3476e-08
372.37, -1.3543e-08
374.37, -1.3605e-08
376.38, -1.3669e-08
378.38, -1.3736e-08
380.38, -1.3799e-08
382.38, -1.3861e-08
384.38, -1.3919e-08
386.39, -1.3977e-08
388.39, -1.4039e-08
390.39, -1.41e-08
392.39, -1.4167e-08
394.39, -1.423e-08
396.4, -1.4294e-08
398.4, -1.4355e-08
400.4, -1.4415e-08
402.4, -1.4479e-08
404.4, -1.4546e-08
406.41, -1.4611e-08
408.41, -1.4683e-08
410.41, -1.4752e-08
412.41, -1.4819e-08
414.41, -1.4887e-08
416.42, -1.4954e-08
418.42, -1.5019e-08
420.42, -1.5081e-08
422.42, -1.5146e-08
424.42, -1.5214e-08
426.43, -1.5281e-08
428.43, -1.5343e-08
430.43, -1.5403e-08
432.43, -1.5467e-08
434.43, -1.5526e-08
436.44, -1.5588e-08
438.44, -1.5655e-08
440.44, -1.5723e-08
442.44, -1.5787e-08
444.44, -1.5856e-08
446.45, -1.5925e-08
448.45, -1.5995e-08
450.45, -1.6066e-08
452.45, -1.6135e-08
454.45, -1.62e-08
456.46, -1.6263e-08
458.46, -1.6329e-08
460.46, -1.6392e-08
462.46, -1.6455e-08
464.46, -1.6521e-08
466.47, -1.6585e-08
468.47, -1.6657e-08
470.47, -1.6731e-08
472.47, -1.68e-08
474.47, -1.6867e-08
476.48, -1.6937e-08
478.48, -1.7002e-08
480.48, -1.7071e-08
482.48, -1.7139e-08
484.48, -1.7205e-08
486.49, -1.7271e-08
488.49, -1.7339e-08
490.49, -1.7406e-08
492.49, -1.7471e-08
494.49, -1.7539e-08
496.5, -1.7605e-08
498.5, -1.767e-08
500.5, -1.7736e-08
502.5, -1.7801e-08
504.5, -1.7863e-08
506.51, -1.7923e-08
508.51, -1.7986e-08
510.51, -1.8049e-08
512.51, -1.8116e-08
514.51, -1.8183e-08
516.52, -1.8253e-08
518.52, -1.8321e-08
520.52, -1.8387e-08
