Time sep (s?), Charge (C)
1.980469, 3.948377e-11
2.110352, 4.236499e-11
2.242188, 4.06842e-11
2.37207, 4.320544e-11
2.50293, 3.948372e-11
2.634766, 3.960354e-11
2.762695, 4.248529e-11
2.896484, 3.828305e-11
3.027344, -2.36034e-09
3.15918, -5.24738e-09
3.289063, -5.239575e-09
3.421875, -5.241251e-09
3.552734, -5.246679e-09
3.682617, -5.24701e-09
3.8125, -5.239105e-09
3.942383, -5.24209e-09
4.072266, -5.239328e-09
4.203125, -5.244625e-09
4.336914, -5.242595e-09
4.466797, -5.242812e-09
4.598633, -5.248358e-09
4.732422, -5.237884e-09
4.861328, -5.244753e-09
4.991211, -7.478887e-09
5.125, -1.1041e-08
5.254883, -1.104213e-08
5.386719, -1.104775e-08
5.517578, -1.10454e-08
5.648438, -1.104391e-08
5.775391, -1.103813e-08
5.907227, -1.104752e-08
6.09082, -1.104827e-08
6.222656, -1.104438e-08
6.352539, -1.104623e-08
6.484375, -1.10432e-08
6.617188, -1.104268e-08
6.745117, -1.104184e-08
6.875977, -1.104455e-08
7.006836, -1.634003e-08
7.137695, -1.634297e-08
7.269531, -1.633686e-08
7.402344, -1.634172e-08
7.53125, -1.633967e-08
7.661133, -1.634129e-08
7.792969, -1.633975e-08
7.925781, -1.633944e-08
8.058594, -1.633479e-08
8.19043, -1.633557e-08
8.321289, -1.63408e-08
8.452148, -1.633951e-08
8.582031, -1.633877e-08
8.712891, -1.633774e-08
8.844727, -1.634171e-08
8.976563, -2.194543e-08
9.106445, -2.19502e-08
9.235352, -2.194409e-08
9.366211, -2.194873e-08
9.49707, -2.194325e-08
9.626953, -2.194867e-08
9.756836, -2.194424e-08
9.886719, -2.194707e-08
10.0166, -2.19432e-08
10.14746, -2.194833e-08
10.2793, -2.194388e-08
10.40723, -2.195109e-08
10.53906, -2.194656e-08
10.66797, -2.194694e-08
10.79883, -2.194855e-08
10.92871, -2.737776e-08
11.06055, -2.736802e-08
11.19434, -2.737361e-08
11.32617, -2.737029e-08
11.45801, -2.736856e-08
11.58594, -2.737392e-08
11.71875, -2.736451e-08
11.85156, -2.737374e-08
11.98242, -2.736637e-08
12.11133, -2.737007e-08
12.24023, -2.736726e-08
12.37207, -2.736932e-08
12.50293, -2.736472e-08
12.63086, -2.737162e-08
12.76172, -2.736824e-08
12.89258, -2.737056e-08
13.02441, -2.736628e-08
13.1543, -2.736972e-08
13.28613, -2.73628e-08
13.41797, -2.736997e-08
