Burst starts (s), Burst ends(A)
1626230034.4517417, 1626230036.4585204
1626230036.4738562, 1626230038.4962249
1626230038.5007713, 1626230040.5250142
1626230040.5250142, 1626230042.5473933
1626230042.5630496, 1626230044.5725234
