Burst starts (s), Burst ends(A)
1626230920.5368366, 1626230922.562046
1626230922.5640264, 1626230924.5826797
1626230924.5984032, 1626230926.6246634
1626230926.6246634, 1626230928.6471412
1626230928.6627653, 1626230930.6850848
