Time sep (s?), Charge (C)
2.012695, 4.020395e-11
2.142578, 3.924358e-11
2.273438, 4.332578e-11
2.404297, 4.032407e-11
2.535156, 4.500648e-11
2.666992, 4.236522e-11
2.796875, 4.632722e-11
2.924805, 3.84029e-11
3.056641, -7.365305e-09
3.189453, -7.367446e-09
3.319336, -7.368437e-09
3.452148, -7.368878e-09
3.584961, -7.369982e-09
3.714844, -7.365181e-09
3.84668, -7.365764e-09
3.977539, -7.368564e-09
4.110352, -7.367197e-09
4.239258, -7.365796e-09
4.371094, -7.367332e-09
4.50293, -7.373853e-09
4.632813, -7.368756e-09
4.765625, -7.371674e-09
4.897461, -7.365788e-09
5.029297, -1.491305e-08
5.162109, -1.492031e-08
5.291992, -1.491569e-08
5.422852, -1.491529e-08
5.553711, -1.491405e-08
5.6875, -1.491545e-08
5.817383, -1.490824e-08
5.949219, -1.491308e-08
6.079102, -1.490854e-08
6.208008, -1.491755e-08
6.339844, -1.490835e-08
6.470703, -1.491309e-08
6.600586, -1.491332e-08
6.733398, -1.491268e-08
6.867188, -1.491396e-08
6.998047, -2.23328e-08
7.129883, -2.233291e-08
7.259766, -2.233108e-08
7.391602, -2.233651e-08
7.525391, -2.232834e-08
7.655273, -2.233144e-08
7.787109, -2.232874e-08
7.917969, -2.232716e-08
8.049805, -2.232895e-08
8.179688, -2.233215e-08
8.3125, -2.232958e-08
8.444336, -2.232903e-08
8.574219, -2.233323e-08
8.706055, -2.232501e-08
8.837891, -2.233203e-08
8.969727, -2.954949e-08
9.099609, -2.954737e-08
9.230469, -2.954753e-08
9.362305, -2.954329e-08
9.496094, -2.954008e-08
9.628906, -2.954608e-08
9.761719, -2.954654e-08
9.894531, -2.954422e-08
10.02734, -2.954742e-08
10.15723, -2.955055e-08
10.28711, -2.95457e-08
10.41992, -2.95474e-08
10.5498, -2.954534e-08
10.68262, -2.954646e-08
10.87402, -2.953835e-08
11.0332, -3.681999e-08
11.20898, -3.681873e-08
11.40137, -3.680919e-08
11.6123, -3.681458e-08
11.74512, -3.681264e-08
11.87695, -3.681259e-08
12.00684, -3.681712e-08
12.13867, -3.680868e-08
12.26953, -3.681606e-08
12.39941, -3.680869e-08
12.53125, -3.681102e-08
12.66309, -3.681402e-08
12.79785, -3.680838e-08
12.92871, -3.681072e-08
13.05762, -3.680975e-08
13.18945, -3.680871e-08
13.32031, -3.681566e-08
13.45703, -3.681345e-08
