Time sep (s?), Charge (C)
1.980469, 4.272544e-11
2.110352, 4.320546e-11
2.242188, 3.924363e-11
2.374023, 3.816287e-11
2.503906, 4.320555e-11
2.636719, 4.36859e-11
2.769531, 3.552137e-11
2.899414, 3.732247e-11
3.030273, -7.471228e-09
3.166992, -7.469905e-09
3.297852, -7.468445e-09
3.428711, -7.473853e-09
3.560547, -7.464117e-09
3.693359, -7.471544e-09
3.825195, -7.469781e-09
3.957031, -7.468435e-09
4.084961, -7.46834e-09
4.217773, -7.469253e-09
4.347656, -7.469058e-09
4.477539, -7.468918e-09
4.609375, -7.472166e-09
4.743164, -7.466165e-09
4.874023, -7.470829e-09
5.005859, -1.498648e-08
5.136719, -1.498608e-08
5.267578, -1.498696e-08
5.399414, -1.498399e-08
5.530273, -1.49854e-08
5.663086, -1.498285e-08
5.792969, -1.498786e-08
5.925781, -1.498359e-08
6.058594, -1.49852e-08
6.189453, -1.498708e-08
6.320313, -1.498392e-08
6.452148, -1.498688e-08
6.583008, -1.498134e-08
6.713867, -1.498732e-08
6.844727, -1.497926e-08
6.977539, -2.219516e-08
7.109375, -2.219966e-08
7.241211, -2.219065e-08
7.371094, -2.219499e-08
7.50293, -2.219542e-08
7.632813, -2.219923e-08
7.764648, -2.218898e-08
7.895508, -2.219458e-08
8.02832, -2.218954e-08
8.15918, -2.219103e-08
8.290039, -2.219846e-08
8.421875, -2.218742e-08
8.554688, -2.219537e-08
8.685547, -2.219524e-08
8.81543, -2.219102e-08
8.945313, -2.970025e-08
9.076172, -2.97024e-08
9.208008, -2.970029e-08
9.337891, -2.969959e-08
9.472656, -2.969826e-08
9.615234, -2.969991e-08
9.751953, -2.970068e-08
9.879883, -2.969827e-08
10.00977, -2.970346e-08
10.1416, -2.969702e-08
10.26953, -2.969643e-08
10.40039, -2.969924e-08
10.5332, -2.969881e-08
10.66602, -2.969218e-08
10.79492, -2.969744e-08
10.92383, -3.654616e-08
11.05469, -3.654928e-08
11.18652, -3.653797e-08
11.31543, -3.654568e-08
11.44629, -3.653761e-08
11.57812, -3.654327e-08
11.70703, -3.653684e-08
11.83301, -3.654079e-08
11.96387, -3.654047e-08
12.09277, -3.653648e-08
12.22266, -3.654394e-08
12.35254, -3.653953e-08
12.4834, -3.654084e-08
12.61426, -3.653747e-08
12.74316, -3.654327e-08
12.87598, -3.653761e-08
13.00586, -3.653997e-08
13.13477, -3.653451e-08
13.26563, -3.654241e-08
13.39648, -3.653764e-08
