Time sep (s?), Charge (C)
1.983398, 3.816299e-11
2.114258, 3.996367e-11
2.246094, 4.272528e-11
2.37793, 3.708232e-11
2.509766, 4.596715e-11
2.639648, 4.068425e-11
2.771484, 4.572684e-11
2.902344, 4.428628e-11
3.036133, -6.733536e-09
3.166992, -6.72319e-09
3.297852, -6.729327e-09
3.436523, -6.728345e-09
3.56543, -6.723336e-09
3.697266, -6.727532e-09
3.829102, -6.729679e-09
3.960938, -6.720194e-09
4.09082, -6.729578e-09
4.222656, -6.72297e-09
4.357422, -6.727286e-09
4.488281, -6.732214e-09
4.674805, -6.728131e-09
4.808594, -6.725506e-09
4.94043, -6.725844e-09
5.069336, -1.343094e-08
5.201172, -1.342353e-08
5.333984, -1.342586e-08
5.46582, -1.342254e-08
5.597656, -1.342054e-08
5.728516, -1.342494e-08
5.860352, -1.342667e-08
5.991211, -1.342363e-08
6.123047, -1.342489e-08
6.25293, -1.342673e-08
6.383789, -1.34268e-08
6.515625, -1.342482e-08
6.646484, -1.342383e-08
6.779297, -1.342353e-08
6.910156, -1.342143e-08
7.040039, -2.03128e-08
7.170898, -2.030455e-08
7.302734, -2.030677e-08
7.432617, -2.030391e-08
7.561523, -2.031034e-08
7.693359, -2.030827e-08
7.824219, -2.03111e-08
7.955078, -2.030399e-08
8.084961, -2.030995e-08
8.216797, -2.030479e-08
8.347656, -2.030651e-08
8.479492, -2.030222e-08
8.609375, -2.031051e-08
8.743164, -2.031e-08
8.873047, -2.03086e-08
9.00293, -2.71105e-08
9.134766, -2.710196e-08
9.266602, -2.710335e-08
9.394531, -2.710322e-08
9.527344, -2.709968e-08
9.65918, -2.710798e-08
9.791992, -2.709697e-08
9.921875, -2.710226e-08
10.05469, -2.710165e-08
10.18457, -2.709945e-08
10.31641, -2.71026e-08
10.44824, -2.710244e-08
10.5791, -2.71039e-08
10.71094, -2.709859e-08
10.84082, -2.710602e-08
10.97168, -3.366072e-08
11.10449, -3.366782e-08
11.23828, -3.366624e-08
11.36719, -3.366408e-08
11.49707, -3.366648e-08
11.62891, -3.366085e-08
11.76172, -3.366459e-08
11.89258, -3.366002e-08
12.02441, -3.365885e-08
12.15625, -3.366167e-08
12.28516, -3.366345e-08
12.41699, -3.366095e-08
12.54785, -3.36606e-08
12.67773, -3.366624e-08
12.80762, -3.366311e-08
12.93848, -3.365915e-08
13.06934, -3.366302e-08
13.2002, -3.366483e-08
13.33008, -3.36604e-08
13.46094, -3.366284e-08
