Time sep (s?), Charge (C)
1.976563, 3.948373e-11
2.108398, 4.080429e-11
2.24707, 4.116459e-11
2.383789, 4.248537e-11
2.516602, 3.840295e-11
2.652344, 3.840298e-11
2.788086, 3.960367e-11
2.919922, 4.188467e-11
3.053711, -3.539647e-10
3.189453, -9.969048e-10
3.324219, -1.68607e-09
3.458984, -2.41449e-09
3.588867, -3.145207e-09
3.72168, -3.848522e-09
3.854492, -4.145559e-09
3.983398, -4.140404e-09
4.116211, -4.141713e-09
4.24707, -4.145698e-09
4.375977, -4.147723e-09
4.507813, -4.1433e-09
4.639648, -4.144003e-09
4.772461, -4.146886e-09
4.900391, -4.144233e-09
5.032227, -4.679136e-09
5.165039, -5.329756e-09
5.297852, -6.071019e-09
5.431641, -6.866073e-09
5.56543, -7.640376e-09
5.700195, -8.408791e-09
5.833008, -8.63243e-09
5.961914, -8.636814e-09
6.094727, -8.634742e-09
6.228516, -8.635202e-09
6.356445, -8.630276e-09
6.489258, -8.639171e-09
6.62793, -8.635792e-09
6.759766, -8.639663e-09
6.891602, -8.632108e-09
7.023438, -9.15138e-09
7.155273, -9.845608e-09
7.286133, -1.05957e-08
7.416992, -1.137614e-08
7.548828, -1.215213e-08
7.679688, -1.292912e-08
7.811523, -1.322983e-08
7.94043, -1.32327e-08
8.072266, -1.322657e-08
8.203125, -1.322796e-08
8.332031, -1.322615e-08
8.464844, -1.323411e-08
8.59375, -1.322549e-08
8.727539, -1.322932e-08
8.857422, -1.323429e-08
8.990234, -1.376598e-08
9.123047, -1.446046e-08
9.253906, -1.520575e-08
9.385742, -1.597866e-08
9.518555, -1.676791e-08
9.650391, -1.756626e-08
9.780273, -1.779673e-08
9.912109, -1.779655e-08
10.04395, -1.779006e-08
10.17383, -1.77929e-08
10.30371, -1.778988e-08
10.43555, -1.779727e-08
10.56738, -1.779286e-08
10.69922, -1.779255e-08
10.82715, -1.778688e-08
10.95898, -1.814517e-08
11.09277, -1.882094e-08
11.22461, -1.949519e-08
11.35547, -2.023856e-08
11.48633, -2.101081e-08
11.61816, -2.176147e-08
11.74902, -2.219079e-08
11.87988, -2.219242e-08
12.0166, -2.218977e-08
12.14941, -2.218938e-08
12.2793, -2.219116e-08
12.41309, -2.218576e-08
12.54297, -2.219143e-08
12.67383, -2.219027e-08
12.80469, -2.219667e-08
12.9375, -2.218582e-08
13.07031, -2.218817e-08
13.2041, -2.219348e-08
13.33496, -2.219056e-08
