Burst starts (s), Burst ends(A)
1626230050.0559397, 1626230052.0639806
1626230052.1275947, 1626230054.1339543
1626230054.170276, 1626230056.1789875
1626230056.2417617, 1626230058.269212
1626230058.2860026, 1626230060.3009427
