Burst starts (s), Burst ends(A)
1626231029.3668694, 1626231031.3892305
1626231031.3892305, 1626231033.41276
1626231033.41276, 1626231035.4364398
1626231035.4518147, 1626231037.4589825
1626231037.477026, 1626231039.5018978
