Time sep (s?), Charge (C)
1.973633, 3.696226e-11
2.100586, 4.308557e-11
2.233398, 3.900347e-11
2.366211, 4.596707e-11
2.499023, 4.248536e-11
2.629883, 3.94835e-11
2.759766, 3.924346e-11
2.890625, 3.636196e-11
3.024414, -1.469833e-09
3.157227, -4.455194e-09
3.287109, -4.456541e-09
3.417969, -4.455567e-09
3.545898, -4.455696e-09
3.677734, -4.457839e-09
3.810547, -4.456654e-09
3.943359, -4.450406e-09
4.075195, -4.456289e-09
4.207031, -4.460735e-09
4.336914, -4.458556e-09
4.46875, -4.457248e-09
4.602539, -4.45582e-09
4.732422, -4.452433e-09
4.863281, -4.450645e-09
4.996094, -4.452072e-09
5.128906, -8.856493e-09
5.256836, -8.852887e-09
5.388672, -8.857441e-09
5.520508, -8.849774e-09
5.652344, -8.856111e-09
5.78418, -8.853991e-09
5.915039, -8.853481e-09
6.044922, -8.849656e-09
6.174805, -8.853595e-09
6.305664, -8.847959e-09
6.4375, -8.851533e-09
6.570313, -8.855792e-09
6.699219, -8.855285e-09
6.832031, -8.850012e-09
6.963867, -8.853365e-09
7.094727, -1.34902e-08
7.226563, -1.348032e-08
7.360352, -1.348765e-08
7.492188, -1.348749e-08
7.621094, -1.348152e-08
7.751953, -1.348291e-08
7.883789, -1.348708e-08
8.012695, -1.348099e-08
8.143555, -1.348332e-08
8.276367, -1.34864e-08
8.407227, -1.348754e-08
8.539063, -1.348616e-08
8.670898, -1.348338e-08
8.801758, -1.348308e-08
8.93457, -1.348749e-08
9.063477, -1.750429e-08
9.195313, -1.749845e-08
9.327148, -1.750008e-08
9.458008, -1.750392e-08
9.585938, -1.750294e-08
9.717773, -1.750239e-08
9.849609, -1.749625e-08
9.981445, -1.74985e-08
10.11328, -1.750342e-08
10.24512, -1.74945e-08
10.375, -1.749972e-08
10.50879, -1.750015e-08
10.63965, -1.74979e-08
10.76953, -1.749323e-08
10.89941, -1.750067e-08
11.02832, -2.206753e-08
11.16211, -2.206918e-08
11.29297, -2.207502e-08
11.4248, -2.206591e-08
11.55176, -2.206927e-08
11.68359, -2.206945e-08
11.90332, -2.206951e-08
12.77344, -2.20658e-08
12.90625, -2.207347e-08
13.03516, -2.207114e-08
13.16699, -2.20689e-08
13.2998, -2.20673e-08
13.42773, -2.207252e-08
13.55762, -2.207161e-08
