Time sep (ms?), Charge (C)
0.0, -1.874e-09
2.002, -1.951e-09
4.004, -2.026e-09
6.006, -2.098e-09
8.008, -2.171e-09
10.01, -2.246e-09
12.012, -2.314e-09
14.014, -2.386e-09
16.016, -2.459e-09
18.018, -2.53e-09
20.02, -2.6e-09
22.022, -2.672e-09
24.024, -2.745e-09
26.026, -2.818e-09
28.028, -2.892e-09
30.03, -2.969e-09
32.032, -3.044e-09
34.034, -3.114e-09
36.036, -3.187e-09
38.038, -3.258e-09
40.04, -3.337e-09
42.042, -3.42e-09
44.044, -3.501e-09
46.046, -3.583e-09
48.048, -3.657e-09
50.05, -3.733e-09
52.052, -3.812e-09
54.054, -3.892e-09
56.056, -3.971e-09
58.058, -4.054e-09
60.06, -4.13e-09
62.062, -4.21e-09
64.064, -4.292e-09
66.066, -4.375e-09
68.068, -4.453e-09
70.07, -4.529e-09
72.072, -4.603e-09
74.074, -4.677e-09
76.076, -4.751e-09
78.078, -4.828e-09
80.08, -4.906e-09
82.082, -4.98e-09
84.084, -5.055e-09
86.086, -5.13e-09
88.088, -5.206e-09
90.09, -5.282e-09
92.092, -5.355e-09
94.094, -5.428e-09
96.096, -5.498e-09
98.098, -5.576e-09
100.1, -5.646e-09
102.1, -5.721e-09
104.1, -5.8e-09
106.11, -5.87e-09
108.11, -5.945e-09
110.11, -6.019e-09
112.11, -6.09e-09
114.11, -6.165e-09
116.12, -6.232e-09
118.12, -6.306e-09
120.12, -6.379e-09
122.12, -6.455e-09
124.12, -6.532e-09
126.13, -6.606e-09
128.13, -6.677e-09
130.13, -6.75e-09
132.13, -6.829e-09
134.13, -6.907e-09
136.14, -6.987e-09
138.14, -7.069e-09
140.14, -7.151e-09
142.14, -7.229e-09
144.14, -7.309e-09
146.15, -7.389e-09
148.15, -7.468e-09
150.15, -7.544e-09
152.15, -7.622e-09
154.15, -7.698e-09
156.16, -7.777e-09
158.16, -7.855e-09
160.16, -7.933e-09
162.16, -8.009e-09
164.16, -8.084e-09
166.17, -8.156e-09
168.17, -8.236e-09
170.17, -8.31e-09
172.17, -8.386e-09
174.17, -8.461e-09
176.18, -8.536e-09
178.18, -8.612e-09
180.18, -8.686e-09
182.18, -8.757e-09
184.18, -8.834e-09
186.19, -8.91e-09
188.19, -8.986e-09
190.19, -9.061e-09
192.19, -9.132e-09
194.19, -9.206e-09
196.2, -9.282e-09
198.2, -9.357e-09
200.2, -9.426e-09
202.2, -9.502e-09
204.2, -9.572e-09
206.21, -9.643e-09
208.21, -9.717e-09
210.21, -9.791e-09
212.21, -9.864e-09
214.21, -9.938e-09
216.22, -1.0009e-08
218.22, -1.008e-08
220.22, -1.0155e-08
222.22, -1.0232e-08
224.22, -1.0307e-08
226.23, -1.038e-08
228.23, -1.045e-08
230.23, -1.0521e-08
232.23, -1.0589e-08
234.23, -1.0662e-08
236.24, -1.0737e-08
238.24, -1.0811e-08
240.24, -1.0888e-08
242.24, -1.0965e-08
244.24, -1.1042e-08
246.25, -1.1113e-08
248.25, -1.1184e-08
250.25, -1.1259e-08
252.25, -1.1337e-08
254.25, -1.141e-08
256.26, -1.1487e-08
258.26, -1.1563e-08
260.26, -1.1638e-08
262.26, -1.1712e-08
264.26, -1.1791e-08
266.27, -1.1866e-08
268.27, -1.1937e-08
270.27, -1.201e-08
272.27, -1.2081e-08
274.27, -1.215e-08
276.28, -1.2221e-08
278.28, -1.2291e-08
280.28, -1.2363e-08
282.28, -1.2436e-08
284.28, -1.2511e-08
286.29, -1.2587e-08
288.29, -1.266e-08
290.29, -1.2735e-08
292.29, -1.281e-08
294.29, -1.2879e-08
296.3, -1.295e-08
298.3, -1.3016e-08
300.3, -1.309e-08
302.3, -1.3168e-08
304.3, -1.3248e-08
306.31, -1.3316e-08
308.31, -1.3386e-08
310.31, -1.3462e-08
312.31, -1.3538e-08
314.31, -1.3616e-08
316.32, -1.3689e-08
318.32, -1.376e-08
320.32, -1.3839e-08
322.32, -1.3919e-08
324.32, -1.4e-08
326.33, -1.4081e-08
328.33, -1.4156e-08
330.33, -1.4236e-08
332.33, -1.4315e-08
334.33, -1.4388e-08
336.34, -1.4463e-08
338.34, -1.4536e-08
340.34, -1.4608e-08
342.34, -1.4685e-08
344.34, -1.4761e-08
346.35, -1.4841e-08
348.35, -1.4916e-08
350.35, -1.4991e-08
352.35, -1.5065e-08
354.35, -1.5138e-08
356.36, -1.5217e-08
358.36, -1.5289e-08
360.36, -1.5364e-08
362.36, -1.5443e-08
364.36, -1.5522e-08
366.37, -1.5599e-08
368.37, -1.5675e-08
370.37, -1.5748e-08
372.37, -1.5824e-08
374.37, -1.5898e-08
376.38, -1.5969e-08
378.38, -1.6045e-08
380.38, -1.612e-08
382.38, -1.6193e-08
384.38, -1.627e-08
386.39, -1.6343e-08
388.39, -1.6419e-08
390.39, -1.6493e-08
392.39, -1.6566e-08
394.39, -1.6642e-08
396.4, -1.6717e-08
398.4, -1.6788e-08
400.4, -1.6864e-08
402.4, -1.6943e-08
404.4, -1.7017e-08
406.41, -1.7093e-08
408.41, -1.7161e-08
410.41, -1.7232e-08
412.41, -1.7303e-08
414.41, -1.7373e-08
416.42, -1.7443e-08
418.42, -1.7513e-08
420.42, -1.7583e-08
422.42, -1.7653e-08
424.42, -1.7725e-08
426.43, -1.7795e-08
428.43, -1.7862e-08
430.43, -1.793e-08
432.43, -1.8e-08
434.43, -1.807e-08
436.44, -1.814e-08
438.44, -1.8209e-08
440.44, -1.8276e-08
442.44, -1.8346e-08
444.44, -1.8421e-08
446.45, -1.849e-08
448.45, -1.8556e-08
450.45, -1.8625e-08
452.45, -1.8694e-08
454.45, -1.876e-08
456.46, -1.8832e-08
458.46, -1.8906e-08
460.46, -1.8985e-08
462.46, -1.9064e-08
464.46, -1.9145e-08
466.47, -1.9217e-08
468.47, -1.9292e-08
470.47, -1.9368e-08
472.47, -1.9447e-08
474.47, -1.952e-08
476.48, -1.96e-08
478.48, -1.9676e-08
480.48, -1.9751e-08
482.48, -1.9828e-08
484.48, -1.9905e-08
486.49, -1.998e-08
488.49, -2.0057e-08
490.49, -2.0133e-08
492.49, -2.0215e-08
494.49, -2.0289e-08
496.5, -2.0367e-08
498.5, -2.0443e-08
500.5, -2.0518e-08
502.5, -2.06e-08
504.5, -2.0681e-08
506.51, -2.0763e-08
508.51, -2.0841e-08
510.51, -2.0923e-08
512.51, -2.0997e-08
514.51, -2.1071e-08
516.52, -2.1145e-08
518.52, -2.1222e-08
520.52, -2.1305e-08
522.52, -2.1385e-08
524.52, -2.1458e-08
526.53, -2.1534e-08
528.53, -2.1608e-08
530.53, -2.1688e-08
532.53, -2.1768e-08
534.53, -2.1842e-08
536.54, -2.1916e-08
538.54, -2.1991e-08
540.54, -2.2067e-08
542.54, -2.215e-08
544.54, -2.2233e-08
546.55, -2.2312e-08
548.55, -2.2391e-08
550.55, -2.247e-08
552.55, -2.2552e-08
554.55, -2.2633e-08
556.56, -2.2712e-08
558.56, -2.2791e-08
560.56, -2.2869e-08
562.56, -2.2951e-08
564.56, -2.3029e-08
566.57, -2.3103e-08
568.57, -2.3176e-08
570.57, -2.326e-08
572.57, -2.334e-08
574.57, -2.3421e-08
576.58, -2.3504e-08
578.58, -2.3582e-08
580.58, -2.3666e-08
582.58, -2.3755e-08
584.58, -2.3841e-08
586.59, -2.3927e-08
588.59, -2.4012e-08
590.59, -2.4096e-08
592.59, -2.4177e-08
594.59, -2.4257e-08
596.6, -2.4341e-08
598.6, -2.4416e-08
600.6, -2.4492e-08
602.6, -2.4569e-08
604.6, -2.4652e-08
606.61, -2.4731e-08
608.61, -2.4816e-08
610.61, -2.4898e-08
612.61, -2.498e-08
614.61, -2.5056e-08
616.62, -2.5136e-08
618.62, -2.5209e-08
620.62, -2.5282e-08
622.62, -2.5356e-08
624.62, -2.5435e-08
626.63, -2.5507e-08
628.63, -2.5584e-08
630.63, -2.5665e-08
632.63, -2.5743e-08
634.63, -2.5823e-08
636.64, -2.5903e-08
638.64, -2.5984e-08
640.64, -2.6066e-08
642.64, -2.615e-08
644.64, -2.6233e-08
646.65, -2.6315e-08
648.65, -2.6395e-08
650.65, -2.6476e-08
652.65, -2.656e-08
654.65, -2.664e-08
656.66, -2.6723e-08
658.66, -2.6808e-08
660.66, -2.6892e-08
662.66, -2.6976e-08
664.66, -2.7062e-08
666.67, -2.7147e-08
668.67, -2.7235e-08
670.67, -2.7322e-08
672.67, -2.7411e-08
674.67, -2.7496e-08
676.68, -2.7578e-08
678.68, -2.7654e-08
680.68, -2.7735e-08
682.68, -2.7817e-08
684.68, -2.7898e-08
686.69, -2.7984e-08
688.69, -2.8066e-08
690.69, -2.8147e-08
692.69, -2.8225e-08
694.69, -2.8305e-08
696.7, -2.8382e-08
698.7, -2.8461e-08
700.7, -2.8537e-08
702.7, -2.8615e-08
704.7, -2.8697e-08
706.71, -2.8779e-08
708.71, -2.8867e-08
710.71, -2.895e-08
712.71, -2.9037e-08
714.71, -2.9124e-08
716.72, -2.9204e-08
718.72, -2.9288e-08
720.72, -2.9376e-08
722.72, -2.9461e-08
724.72, -2.9545e-08
726.73, -2.9629e-08
728.73, -2.9716e-08
730.73, -2.9807e-08
732.73, -2.9893e-08
734.73, -2.9974e-08
736.74, -3.0059e-08
738.74, -3.0141e-08
740.74, -3.0223e-08
742.74, -3.0308e-08
744.74, -3.0394e-08
746.75, -3.0482e-08
748.75, -3.0571e-08
750.75, -3.066e-08
752.75, -3.0746e-08
754.75, -3.0836e-08
756.76, -3.0925e-08
758.76, -3.1009e-08
760.76, -3.1094e-08
762.76, -3.1182e-08
764.76, -3.1268e-08
766.77, -3.1354e-08
768.77, -3.1442e-08
770.77, -3.1526e-08
772.77, -3.1618e-08
774.77, -3.1702e-08
776.78, -3.1788e-08
778.78, -3.1872e-08
780.78, -3.1956e-08
782.78, -3.2038e-08
784.78, -3.2123e-08
786.79, -3.221e-08
788.79, -3.2299e-08
790.79, -3.2386e-08
792.79, -3.2474e-08
794.79, -3.2563e-08
796.8, -3.2646e-08
798.8, -3.2725e-08
800.8, -3.2802e-08
802.8, -3.2881e-08
804.8, -3.2961e-08
806.81, -3.3042e-08
808.81, -3.3123e-08
810.81, -3.3202e-08
812.81, -3.3287e-08
814.81, -3.3374e-08
816.82, -3.3459e-08
818.82, -3.3543e-08
820.82, -3.3623e-08
822.82, -3.3699e-08
824.82, -3.3778e-08
826.83, -3.3859e-08
828.83, -3.394e-08
830.83, -3.4022e-08
832.83, -3.4102e-08
834.83, -3.4183e-08
836.84, -3.4266e-08
838.84, -3.4345e-08
840.84, -3.4429e-08
842.84, -3.4511e-08
844.84, -3.4592e-08
846.85, -3.4675e-08
848.85, -3.4759e-08
850.85, -3.4846e-08
852.85, -3.4936e-08
854.85, -3.5026e-08
856.86, -3.5113e-08
858.86, -3.5201e-08
860.86, -3.5282e-08
862.86, -3.5364e-08
864.86, -3.5451e-08
866.87, -3.5538e-08
868.87, -3.5619e-08
870.87, -3.5699e-08
872.87, -3.5776e-08
874.87, -3.5854e-08
876.88, -3.5932e-08
878.88, -3.6011e-08
880.88, -3.6094e-08
882.88, -3.6174e-08
884.88, -3.6249e-08
886.89, -3.6321e-08
888.89, -3.6394e-08
890.89, -3.6469e-08
892.89, -3.6548e-08
894.89, -3.6626e-08
896.9, -3.6707e-08
898.9, -3.6782e-08
900.9, -3.6864e-08
902.9, -3.6943e-08
904.9, -3.7021e-08
906.91, -3.7103e-08
908.91, -3.7187e-08
910.91, -3.7268e-08
912.91, -3.7351e-08
914.91, -3.7431e-08
916.92, -3.7512e-08
918.92, -3.7592e-08
920.92, -3.7676e-08
922.92, -3.7765e-08
924.92, -3.7853e-08
926.93, -3.7941e-08
928.93, -3.8027e-08
930.93, -3.8113e-08
932.93, -3.8193e-08
934.93, -3.8273e-08
936.94, -3.8352e-08
938.94, -3.8435e-08
940.94, -3.8523e-08
942.94, -3.861e-08
944.94, -3.8699e-08
946.95, -3.8786e-08
948.95, -3.8863e-08
950.95, -3.894e-08
952.95, -3.9024e-08
954.95, -3.9104e-08
956.96, -3.9182e-08
958.96, -3.9265e-08
960.96, -3.9349e-08
962.96, -3.9438e-08
964.96, -3.9526e-08
966.97, -3.9611e-08
968.97, -3.9693e-08
970.97, -3.9775e-08
972.97, -3.9857e-08
974.97, -3.9939e-08
976.98, -4.0021e-08
978.98, -4.0103e-08
980.98, -4.0184e-08
982.98, -4.0267e-08
984.98, -4.0348e-08
986.99, -4.0428e-08
988.99, -4.0506e-08
990.99, -4.0589e-08
992.99, -4.0668e-08
994.99, -4.0752e-08
997.0, -4.0832e-08
999.0, -4.091e-08
1001.0, -4.0986e-08
1003.0, -4.1064e-08
1005.0, -4.1148e-08
1007.0, -4.1233e-08
1009.0, -4.1316e-08
1011.0, -4.1396e-08
1013.0, -4.1472e-08
1015.0, -4.029e-08
1017.0, -3.8533e-08
1019.0, -3.6789e-08
1021.0, -3.496e-08
1023.0, -3.3288e-08
1025.0, -3.1803e-08
1027.0, -3.0141e-08
1029.0, -2.8516e-08
1031.0, -2.6867e-08
1033.0, -2.5218e-08
1035.0, -2.4773e-08
1037.0, -2.4846e-08
1039.0, -2.4921e-08
1041.0, -2.5002e-08
1043.0, -2.5084e-08
1045.0, -2.5167e-08
1047.0, -2.5245e-08
1049.0, -2.5323e-08
1051.0, -2.5405e-08
1053.1, -2.5482e-08
1055.1, -2.5562e-08
1057.1, -2.5643e-08
1059.1, -2.5722e-08
1061.1, -2.5798e-08
1063.1, -2.5877e-08
1065.1, -2.5953e-08
1067.1, -2.6027e-08
1069.1, -2.6107e-08
1071.1, -2.6187e-08
1073.1, -2.626e-08
1075.1, -2.6335e-08
1077.1, -2.6407e-08
1079.1, -2.6484e-08
1081.1, -2.656e-08
1083.1, -2.6641e-08
1085.1, -2.6718e-08
1087.1, -2.6792e-08
1089.1, -2.6871e-08
1091.1, -2.6948e-08
1093.1, -2.7027e-08
1095.1, -2.7105e-08
1097.1, -2.7187e-08
1099.1, -2.7264e-08
1101.1, -2.7347e-08
1103.1, -2.7431e-08
1105.1, -2.7509e-08
1107.1, -2.7585e-08
1109.1, -2.7665e-08
1111.1, -2.7743e-08
1113.1, -2.7821e-08
1115.1, -2.7897e-08
1117.1, -2.7972e-08
1119.1, -2.8051e-08
1121.1, -2.8133e-08
1123.1, -2.8211e-08
1125.1, -2.8293e-08
1127.1, -2.8376e-08
1129.1, -2.8457e-08
1131.1, -2.8536e-08
1133.1, -2.8618e-08
1135.1, -2.8697e-08
1137.1, -2.8783e-08
1139.1, -2.8867e-08
1141.1, -2.8947e-08
1143.1, -2.9029e-08
1145.1, -2.9114e-08
1147.1, -2.92e-08
1149.1, -2.9284e-08
1151.1, -2.9366e-08
1153.2, -2.9445e-08
1155.2, -2.9523e-08
1157.2, -2.9598e-08
1159.2, -2.9679e-08
1161.2, -2.9762e-08
1163.2, -2.984e-08
1165.2, -2.9924e-08
1167.2, -3.0008e-08
1169.2, -3.009e-08
1171.2, -3.0167e-08
1173.2, -3.0248e-08
1175.2, -3.0324e-08
1177.2, -3.041e-08
1179.2, -3.0494e-08
1181.2, -3.0581e-08
1183.2, -3.0663e-08
1185.2, -3.0744e-08
1187.2, -3.0826e-08
1189.2, -3.0911e-08
1191.2, -3.0991e-08
1193.2, -3.1073e-08
1195.2, -3.1147e-08
1197.2, -3.123e-08
1199.2, -3.1307e-08
1201.2, -3.1379e-08
1203.2, -3.1457e-08
1205.2, -3.1536e-08
1207.2, -3.1616e-08
1209.2, -3.1697e-08
1211.2, -3.178e-08
1213.2, -3.1859e-08
1215.2, -3.1936e-08
1217.2, -3.2015e-08
1219.2, -3.2093e-08
1221.2, -3.217e-08
1223.2, -3.2253e-08
1225.2, -3.233e-08
1227.2, -3.2409e-08
1229.2, -3.2488e-08
1231.2, -3.2566e-08
1233.2, -3.2643e-08
1235.2, -3.2718e-08
1237.2, -3.2798e-08
1239.2, -3.2876e-08
1241.2, -3.2954e-08
1243.2, -3.3028e-08
1245.2, -3.3106e-08
1247.2, -3.3182e-08
1249.2, -3.3256e-08
1251.2, -3.3337e-08
1253.3, -3.3422e-08
1255.3, -3.3507e-08
1257.3, -3.359e-08
1259.3, -3.367e-08
1261.3, -3.3749e-08
1263.3, -3.3827e-08
1265.3, -3.3905e-08
1267.3, -3.3986e-08
1269.3, -3.4063e-08
1271.3, -3.4137e-08
1273.3, -3.4213e-08
1275.3, -3.4286e-08
1277.3, -3.4361e-08
1279.3, -3.4439e-08
1281.3, -3.4517e-08
1283.3, -3.4599e-08
1285.3, -3.4677e-08
1287.3, -3.4757e-08
1289.3, -3.4841e-08
1291.3, -3.4927e-08
1293.3, -3.5013e-08
