Burst starts (s), Burst ends(A)
1626230936.08715, 1626230938.0945275
1626230938.109899, 1626230940.128045
1626230940.21425, 1626230942.2219794
1626230942.2374384, 1626230944.2582319
1626230944.2582319, 1626230946.2836113
