Burst starts (s), Burst ends(A)
1626229331.597463, 1626229333.607104
1626229333.658751, 1626229335.680913
1626229335.680913, 1626229337.7042944
1626229337.7196732, 1626229339.728462
1626229339.743846, 1626229341.7624326
