Time sep (ms?), Charge (C)
0.0, -2.46e-09
2.002, -2.533e-09
4.004, -2.608e-09
6.006, -2.684e-09
8.008, -2.755e-09
10.01, -2.822e-09
12.012, -2.894e-09
14.014, -2.966e-09
16.016, -3.04e-09
18.018, -3.112e-09
20.02, -3.19e-09
22.022, -3.263e-09
24.024, -3.341e-09
26.026, -3.417e-09
28.028, -3.491e-09
30.03, -3.57e-09
32.032, -3.644e-09
34.034, -3.717e-09
36.036, -3.785e-09
38.038, -3.858e-09
40.04, -3.932e-09
42.042, -4.005e-09
44.044, -4.076e-09
46.046, -4.155e-09
48.048, -4.232e-09
50.05, -4.304e-09
52.052, -4.378e-09
54.054, -4.448e-09
56.056, -4.521e-09
58.058, -4.598e-09
60.06, -4.671e-09
62.062, -4.748e-09
64.064, -4.825e-09
66.066, -4.898e-09
68.068, -4.968e-09
70.07, -5.037e-09
72.072, -5.111e-09
74.074, -5.185e-09
76.076, -5.259e-09
78.078, -5.338e-09
80.08, -5.412e-09
82.082, -5.487e-09
84.084, -5.564e-09
86.086, -5.638e-09
88.088, -5.711e-09
90.09, -5.781e-09
92.092, -5.855e-09
94.094, -5.931e-09
96.096, -6.011e-09
98.098, -6.084e-09
100.1, -6.158e-09
102.1, -6.236e-09
104.1, -6.31e-09
106.11, -6.382e-09
108.11, -6.456e-09
110.11, -6.526e-09
112.11, -6.598e-09
114.11, -6.668e-09
116.12, -6.741e-09
118.12, -6.816e-09
120.12, -6.893e-09
122.12, -6.973e-09
124.12, -7.048e-09
126.13, -7.125e-09
128.13, -7.199e-09
130.13, -7.275e-09
132.13, -7.35e-09
134.13, -7.426e-09
136.14, -7.504e-09
138.14, -7.584e-09
140.14, -7.659e-09
142.14, -7.734e-09
144.14, -7.81e-09
146.15, -7.889e-09
148.15, -7.97e-09
150.15, -8.05e-09
152.15, -8.125e-09
154.15, -8.202e-09
156.16, -8.278e-09
158.16, -8.351e-09
160.16, -8.425e-09
162.16, -8.499e-09
164.16, -8.575e-09
166.17, -8.649e-09
168.17, -8.721e-09
170.17, -8.795e-09
172.17, -8.869e-09
174.17, -8.945e-09
176.18, -9.025e-09
178.18, -9.098e-09
180.18, -9.167e-09
182.18, -9.24e-09
184.18, -9.314e-09
186.19, -9.389e-09
188.19, -9.462e-09
190.19, -9.534e-09
192.19, -9.608e-09
194.19, -9.678e-09
196.2, -9.749e-09
198.2, -9.822e-09
200.2, -9.889e-09
202.2, -9.957e-09
204.2, -1.003e-08
206.21, -1.0107e-08
208.21, -1.0183e-08
210.21, -1.0261e-08
212.21, -1.0338e-08
214.21, -1.0412e-08
216.22, -1.0491e-08
218.22, -1.0565e-08
220.22, -1.0645e-08
222.22, -1.0725e-08
224.22, -1.0806e-08
226.23, -1.0886e-08
228.23, -1.0966e-08
230.23, -1.1044e-08
232.23, -1.1123e-08
234.23, -1.1202e-08
236.24, -1.1285e-08
238.24, -1.1366e-08
240.24, -1.1449e-08
242.24, -1.1536e-08
244.24, -1.1616e-08
246.25, -1.1692e-08
248.25, -1.177e-08
250.25, -1.1843e-08
252.25, -1.1916e-08
254.25, -1.1991e-08
256.26, -1.2065e-08
258.26, -1.214e-08
260.26, -1.2214e-08
262.26, -1.2292e-08
264.26, -1.2365e-08
266.27, -1.2434e-08
268.27, -1.2504e-08
270.27, -1.2573e-08
272.27, -1.2639e-08
274.27, -1.2702e-08
276.28, -1.2771e-08
278.28, -1.2839e-08
280.28, -1.2906e-08
282.28, -1.2976e-08
284.28, -1.3047e-08
286.29, -1.3119e-08
288.29, -1.3191e-08
290.29, -1.3259e-08
292.29, -1.3329e-08
294.29, -1.3397e-08
296.3, -1.3467e-08
298.3, -1.3537e-08
300.3, -1.3612e-08
302.3, -1.3684e-08
304.3, -1.3761e-08
306.31, -1.3842e-08
308.31, -1.3923e-08
310.31, -1.3997e-08
312.31, -1.4073e-08
314.31, -1.4148e-08
316.32, -1.4227e-08
318.32, -1.4306e-08
320.32, -1.4384e-08
322.32, -1.4461e-08
324.32, -1.4537e-08
326.33, -1.4616e-08
328.33, -1.4693e-08
330.33, -1.4766e-08
332.33, -1.4847e-08
334.33, -1.4925e-08
336.34, -1.5005e-08
338.34, -1.5082e-08
340.34, -1.5165e-08
342.34, -1.5244e-08
344.34, -1.5321e-08
346.35, -1.5399e-08
348.35, -1.5481e-08
350.35, -1.5561e-08
352.35, -1.564e-08
354.35, -1.5717e-08
356.36, -1.5796e-08
358.36, -1.5869e-08
360.36, -1.5942e-08
362.36, -1.602e-08
364.36, -1.6101e-08
366.37, -1.6181e-08
368.37, -1.6263e-08
370.37, -1.6343e-08
372.37, -1.6425e-08
374.37, -1.6504e-08
376.38, -1.6586e-08
378.38, -1.6666e-08
380.38, -1.6744e-08
382.38, -1.6813e-08
384.38, -1.6887e-08
386.39, -1.6961e-08
388.39, -1.7033e-08
390.39, -1.7109e-08
392.39, -1.7181e-08
394.39, -1.7255e-08
396.4, -1.7328e-08
398.4, -1.7405e-08
400.4, -1.7476e-08
402.4, -1.755e-08
404.4, -1.7626e-08
406.41, -1.7702e-08
408.41, -1.7775e-08
410.41, -1.7845e-08
412.41, -1.7916e-08
414.41, -1.7986e-08
416.42, -1.8061e-08
418.42, -1.8137e-08
420.42, -1.821e-08
422.42, -1.8285e-08
424.42, -1.8361e-08
426.43, -1.8431e-08
428.43, -1.8506e-08
430.43, -1.8583e-08
432.43, -1.8664e-08
434.43, -1.8742e-08
436.44, -1.8818e-08
438.44, -1.8892e-08
440.44, -1.897e-08
442.44, -1.9048e-08
444.44, -1.9119e-08
446.45, -1.9194e-08
448.45, -1.9268e-08
450.45, -1.9341e-08
452.45, -1.9413e-08
454.45, -1.9488e-08
456.46, -1.9562e-08
458.46, -1.964e-08
460.46, -1.9713e-08
462.46, -1.9789e-08
464.46, -1.9863e-08
466.47, -1.9944e-08
468.47, -2.0017e-08
470.47, -2.0095e-08
472.47, -2.017e-08
474.47, -2.0248e-08
476.48, -2.033e-08
478.48, -2.0412e-08
480.48, -2.0492e-08
482.48, -2.0573e-08
484.48, -2.0652e-08
486.49, -2.0732e-08
488.49, -2.0813e-08
490.49, -2.0896e-08
492.49, -2.0981e-08
494.49, -2.1062e-08
496.5, -2.1139e-08
498.5, -2.1222e-08
500.5, -2.1306e-08
502.5, -2.1392e-08
504.5, -2.1472e-08
506.51, -2.1554e-08
508.51, -2.1632e-08
510.51, -2.1707e-08
512.51, -2.1784e-08
514.51, -2.1858e-08
516.52, -2.1934e-08
518.52, -2.2009e-08
520.52, -2.2086e-08
522.52, -2.2165e-08
524.52, -2.2248e-08
526.53, -2.2326e-08
528.53, -2.2405e-08
530.53, -2.2486e-08
532.53, -2.2564e-08
534.53, -2.2641e-08
536.54, -2.2716e-08
538.54, -2.2794e-08
540.54, -2.2869e-08
542.54, -2.2946e-08
544.54, -2.3021e-08
546.55, -2.3095e-08
548.55, -2.3169e-08
550.55, -2.3243e-08
552.55, -2.3315e-08
554.55, -2.3392e-08
556.56, -2.3469e-08
558.56, -2.3546e-08
560.56, -2.3619e-08
562.56, -2.3698e-08
564.56, -2.3778e-08
566.57, -2.3858e-08
568.57, -2.3934e-08
570.57, -2.4009e-08
572.57, -2.4081e-08
574.57, -2.4154e-08
576.58, -2.4225e-08
578.58, -2.4298e-08
580.58, -2.4374e-08
582.58, -2.4453e-08
584.58, -2.453e-08
586.59, -2.4603e-08
588.59, -2.468e-08
590.59, -2.4758e-08
592.59, -2.4835e-08
594.59, -2.4912e-08
596.6, -2.4985e-08
598.6, -2.506e-08
600.6, -2.5133e-08
602.6, -2.5209e-08
604.6, -2.5281e-08
606.61, -2.5356e-08
608.61, -2.5426e-08
610.61, -2.5499e-08
612.61, -2.5576e-08
614.61, -2.5651e-08
616.62, -2.5725e-08
618.62, -2.5805e-08
620.62, -2.5879e-08
622.62, -2.5954e-08
624.62, -2.6027e-08
626.63, -2.6102e-08
628.63, -2.6174e-08
630.63, -2.6247e-08
632.63, -2.6318e-08
634.63, -2.6392e-08
636.64, -2.6467e-08
638.64, -2.6535e-08
640.64, -2.6606e-08
642.64, -2.6676e-08
644.64, -2.6754e-08
646.65, -2.6827e-08
648.65, -2.69e-08
650.65, -2.6972e-08
652.65, -2.7047e-08
654.65, -2.7116e-08
656.66, -2.7185e-08
658.66, -2.7256e-08
660.66, -2.7325e-08
662.66, -2.7397e-08
664.66, -2.7466e-08
666.67, -2.7529e-08
668.67, -2.7593e-08
670.67, -2.7657e-08
672.67, -2.7724e-08
674.67, -2.7796e-08
676.68, -2.7866e-08
678.68, -2.7936e-08
680.68, -2.8006e-08
682.68, -2.8077e-08
684.68, -2.8145e-08
686.69, -2.8217e-08
688.69, -2.8287e-08
690.69, -2.8357e-08
692.69, -2.843e-08
694.69, -2.8503e-08
696.7, -2.8575e-08
698.7, -2.8646e-08
700.7, -2.8715e-08
702.7, -2.8785e-08
704.7, -2.886e-08
706.71, -2.8928e-08
708.71, -2.8991e-08
710.71, -2.9055e-08
712.71, -2.9115e-08
714.71, -2.9181e-08
716.72, -2.9247e-08
718.72, -2.931e-08
720.72, -2.9371e-08
722.72, -2.9438e-08
724.72, -2.9503e-08
726.73, -2.9567e-08
728.73, -2.9633e-08
730.73, -2.9699e-08
732.73, -2.9767e-08
734.73, -2.9837e-08
736.74, -2.9904e-08
738.74, -2.9972e-08
740.74, -3.0036e-08
742.74, -3.01e-08
744.74, -3.0163e-08
746.75, -3.0234e-08
748.75, -3.0306e-08
750.75, -3.0379e-08
752.75, -3.0449e-08
754.75, -3.0523e-08
756.76, -3.0599e-08
758.76, -3.0671e-08
760.76, -3.0747e-08
762.76, -3.0825e-08
764.76, -3.0901e-08
766.77, -3.0976e-08
768.77, -3.1049e-08
770.77, -3.1121e-08
772.77, -3.1196e-08
774.77, -3.127e-08
776.78, -3.1346e-08
778.78, -3.1421e-08
780.78, -3.1498e-08
782.78, -3.1574e-08
784.78, -3.1649e-08
786.79, -3.1725e-08
788.79, -3.18e-08
790.79, -3.187e-08
792.79, -3.1941e-08
794.79, -3.2013e-08
796.8, -3.2089e-08
798.8, -3.2159e-08
800.8, -3.2229e-08
802.8, -3.2302e-08
804.8, -3.2379e-08
806.81, -3.2451e-08
808.81, -3.2526e-08
810.81, -3.26e-08
812.81, -3.2675e-08
814.81, -3.2747e-08
816.82, -3.2818e-08
818.82, -3.2891e-08
820.82, -3.2961e-08
822.82, -3.3036e-08
824.82, -3.3112e-08
826.83, -3.3185e-08
828.83, -3.3256e-08
830.83, -3.3333e-08
832.83, -3.3408e-08
834.83, -3.3482e-08
836.84, -3.3556e-08
838.84, -3.3625e-08
840.84, -3.3693e-08
842.84, -3.3771e-08
844.84, -3.3847e-08
846.85, -3.392e-08
848.85, -3.3993e-08
850.85, -3.4072e-08
852.85, -3.415e-08
854.85, -3.4231e-08
856.86, -3.4309e-08
858.86, -3.4384e-08
860.86, -3.4458e-08
862.86, -3.4528e-08
864.86, -3.4599e-08
866.87, -3.4671e-08
868.87, -3.4741e-08
870.87, -3.4813e-08
872.87, -3.4887e-08
874.87, -3.4965e-08
876.88, -3.5037e-08
878.88, -3.5107e-08
880.88, -3.5181e-08
882.88, -3.5254e-08
884.88, -3.5331e-08
886.89, -3.5407e-08
888.89, -3.5476e-08
890.89, -3.5548e-08
892.89, -3.5623e-08
894.89, -3.5701e-08
896.9, -3.5781e-08
898.9, -3.5856e-08
900.9, -3.5934e-08
